package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"FSelector", "as.simple.formula", -1, 0, 0, "class<`formula`>", 1
"FSelector", "as.simple.formula", 0, 0, 0, "character[]", 1
"FSelector", "as.simple.formula", 1, 0, 0, "character", 1
"FSelector", "attach_children", -1, 0, 0, "list<class<`matrix`> | ^double[]>", 1
"FSelector", "attach_children", 0, 0, 0, "list<class<`matrix`> | double[]>", 1
"FSelector", "attach_children", 1, 0, 0, "list<double>", 1
"FSelector", "best.first.search", -1, 0, 0, "character[]", 1
"FSelector", "best.first.search", 0, 0, 0, "character[]", 1
"FSelector", "best.first.search", 1, 0, 0, "class<`function`>", 1
"FSelector", "best.first.search", 2, 0, 0, "double", 1
"FSelector", "cfs", -1, 0, 0, "character[]", 1
"FSelector", "cfs", 0, 0, 0, "class<`formula`>", 1
"FSelector", "cfs", 1, 0, 0, "class<`data.frame`>", 1
"FSelector", "chi.squared", -1, 0, 0, "class<`data.frame`>", 1
"FSelector", "chi.squared", 0, 0, 0, "class<`formula`>", 1
"FSelector", "chi.squared", 1, 0, 0, "class<`data.frame`>", 1
"FSelector", "correlation.body", -1, 0, 0, "class<`data.frame`>", 1
"FSelector", "correlation.body", 0, 0, 0, "class<`formula`>", 1
"FSelector", "correlation.body", 1, 0, 0, "class<`data.frame`>", 1
"FSelector", "correlation.body", 2, 0, 0, "character", 1
"FSelector", "create.children", -1, 0, 0, "class<`matrix`>", 1
"FSelector", "create.children", 0, 0, 0, "double[]", 1
"FSelector", "create.children", 1, 0, 0, "character", 1
"FSelector", "create.children", 2, 0, 0, "null", 1
"FSelector", "create.children", 2, 0, 1, "class<`function`>", 1
"FSelector", "cutoff.biggest.diff", -1, 0, 0, "character[]", 1
"FSelector", "cutoff.biggest.diff", 0, 0, 0, "class<`data.frame`>", 1
"FSelector", "cutoff.k", -1, 0, 0, "character[]", 1
"FSelector", "cutoff.k", 0, 0, 0, "class<`data.frame`>", 1
"FSelector", "cutoff.k", 1, 0, 0, "double", 1
"FSelector", "cutoff.k.percent", -1, 0, 0, "character[]", 1
"FSelector", "cutoff.k.percent", 0, 0, 0, "class<`data.frame`>", 1
"FSelector", "cutoff.k.percent", 1, 0, 0, "double", 1
"FSelector", "discretize.all", -1, 0, 0, "class<`data.frame`>", 1
"FSelector", "discretize.all", 0, 0, 0, "class<`formula`>", 1
"FSelector", "discretize.all", 1, 0, 0, "class<`data.frame`>", 1
"FSelector", "entropyHelper", -1, 0, 0, "double", 1
"FSelector", "entropyHelper", 0, 0, 0, "class<`data.frame`>", 1
"FSelector", "entropyHelper", 0, 0, 1, "class<`factor`>", 1
"FSelector", "entropyHelper", 1, 0, 0, "character", 1
"FSelector", "eval.fun", -1, 0, 0, "double", 1
"FSelector", "eval.fun", 0, 0, 0, "character[]", 1
