package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"arrangements", "combinations", -1, 0, 0, "class<`matrix`>", 1
"arrangements", "combinations", -1, 0, 1, "list<integer[]>", 1
"arrangements", "combinations", 0, 0, 0, "character[]", 1
"arrangements", "combinations", 0, 0, 1, "double", 1
"arrangements", "combinations", 0, 0, 2, "null", 1
"arrangements", "combinations", 1, 0, 0, "double", 1
"arrangements", "combinations", 2, 0, 0, "null", 1
"arrangements", "combinations", 3, 0, 0, "null", 1
"arrangements", "combinations", 4, 0, 0, "null", 1
"arrangements", "combinations", 4, 0, 1, "double[]", 1
"arrangements", "combinations", 5, 0, 0, "logical", 1
"arrangements", "combinations", 6, 0, 0, "null", 1
"arrangements", "combinations", 6, 0, 1, "character", 1
"arrangements", "combinations", 7, 0, 0, "double", 1
"arrangements", "combinations", 8, 0, 0, "null", 1
"arrangements", "combinations", 8, 0, 1, "double", 1
"arrangements", "combinations", 9, 0, 0, "null", 1
"arrangements", "combinations", 9, 0, 1, "double[]", 1
"arrangements", "combinations", 10, 0, 0, "null", 1
"arrangements", "combinations", 10, 0, 1, "double", 1
"arrangements", "combinations", 11, 0, 0, "null", 1
"arrangements", "compositions", -1, 0, 0, "class<`matrix`>", 1
"arrangements", "compositions", -1, 0, 1, "list<integer[]>", 1
"arrangements", "compositions", 0, 0, 0, "double", 1
"arrangements", "compositions", 1, 0, 0, "double", 1
"arrangements", "compositions", 1, 0, 1, "null", 1
"arrangements", "compositions", 2, 0, 0, "logical", 1
"arrangements", "compositions", 3, 0, 0, "character", 1
"arrangements", "compositions", 3, 0, 1, "null", 1
"arrangements", "compositions", 4, 0, 0, "integer", 1
"arrangements", "compositions", 5, 0, 0, "null", 1
"arrangements", "compositions", 6, 0, 0, "null", 1
"arrangements", "compositions", 7, 0, 0, "null", 1
"arrangements", "compositions", 8, 0, 0, "null", 1
"arrangements", "icombinations", -1, 0, 0, "class<`Arrangements`, `Combinations`, `R6`, `abstractiter`, `iter`>", 1
"arrangements", "icombinations", 0, 0, 0, "double", 1
"arrangements", "icombinations", 1, 0, 0, "double", 1
"arrangements", "icombinations", 2, 0, 0, "null", 1
"arrangements", "icombinations", 3, 0, 0, "null", 1
"arrangements", "icombinations", 4, 0, 0, "null", 1
"arrangements", "icombinations", 5, 0, 0, "logical", 1
"arrangements", "icombinations", 6, 0, 0, "null", 1
"arrangements", "icompositions", -1, 0, 0, "class<`Arrangements`, `Compositions`, `R6`, `abstractiter`, `iter`>", 1
"arrangements", "icompositions", 0, 0, 0, "double", 1
"arrangements", "icompositions", 1, 0, 0, "double", 1
"arrangements", "icompositions", 1, 0, 1, "null", 1
"arrangements", "icompositions", 2, 0, 0, "logical", 1
"arrangements", "icompositions", 3, 0, 0, "null", 1
"arrangements", "ipartitions", -1, 0, 0, "class<`Arrangements`, `Partitions`, `R6`, `abstractiter`, `iter`>", 1
"arrangements", "ipartitions", 0, 0, 0, "double", 1
"arrangements", "ipartitions", 1, 0, 0, "double", 1
"arrangements", "ipartitions", 1, 0, 1, "null", 1
"arrangements", "ipartitions", 2, 0, 0, "logical", 1
"arrangements", "ipartitions", 3, 0, 0, "logical", 1
"arrangements", "ipartitions", 4, 0, 0, "null", 1
"arrangements", "ipermutations", -1, 0, 0, "class<`Arrangements`, `Permutations`, `R6`, `abstractiter`, `iter`>", 1
"arrangements", "ipermutations", 0, 0, 0, "double", 1
"arrangements", "ipermutations", 1, 0, 0, "double", 1
"arrangements", "ipermutations", 2, 0, 0, "null", 1
"arrangements", "ipermutations", 3, 0, 0, "null", 1
"arrangements", "ipermutations", 4, 0, 0, "null", 1
"arrangements", "ipermutations", 5, 0, 0, "logical", 1
"arrangements", "ipermutations", 6, 0, 0, "null", 1
"arrangements", "ncombinations", -1, 0, 0, "class<`bigz`>", 1
"arrangements", "ncombinations", -1, 0, 1, "integer", 1
"arrangements", "ncombinations", 0, 0, 0, "double", 1
"arrangements", "ncombinations", 0, 0, 1, "character[]", 1
"arrangements", "ncombinations", 0, 0, 2, "null", 1
"arrangements", "ncombinations", 1, 0, 0, "double", 1
"arrangements", "ncombinations", 2, 0, 0, "null", 1
"arrangements", "ncombinations", 3, 0, 0, "null", 1
"arrangements", "ncombinations", 4, 0, 0, "null", 1
"arrangements", "ncombinations", 4, 0, 1, "double[]", 1
"arrangements", "ncombinations", 5, 0, 0, "logical", 1
"arrangements", "ncombinations", 6, 0, 0, "logical", 1
"arrangements", "ncompositions", -1, 0, 0, "class<`bigz`>", 1
