package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"BSDA", "CIsim", -1, 0, 0, "null", 1
"BSDA", "CIsim", 0, 0, 0, "double", 1
"BSDA", "CIsim", 1, 0, 0, "double", 1
"BSDA", "CIsim", 2, 0, 0, "double", 1
"BSDA", "CIsim", 3, 0, 0, "double", 1
"BSDA", "CIsim", 4, 0, 0, "double", 1
"BSDA", "CIsim", 5, 0, 0, "character", 1
"BSDA", "colMatrix", -1, 0, 0, "class<`matrix`>", 1
"BSDA", "colMatrix", 0, 0, 0, "double", 1
"BSDA", "Combinations", -1, 0, 0, "class<`matrix`>", 1
"BSDA", "Combinations", 0, 0, 0, "double", 1
"BSDA", "Combinations", 1, 0, 0, "double", 1
"BSDA", "EDA", -1, 0, 0, "double[]", 1
"BSDA", "EDA", 0, 0, 0, "double[]", 1
"BSDA", "EDA", 0, 0, 1, "^integer[]", 1
"BSDA", "EDA", 1, 0, 0, "double", 1
"BSDA", "filter", -1, 0, 0, "logical[]", 1
"BSDA", "filter", 0, 0, 0, "character[]", 1
"BSDA", "normarea", -1, 0, 0, "list<double[]>", 1
"BSDA", "normarea", 0, 0, 0, "double", 1
"BSDA", "normarea", 1, 0, 0, "double", 1
"BSDA", "normarea", 2, 0, 0, "double", 1
"BSDA", "normarea", 3, 0, 0, "double", 1
"BSDA", "nsize", -1, 0, 0, "null", 1
"BSDA", "nsize", 0, 0, 0, "double", 1
"BSDA", "nsize", 1, 0, 0, "double", 1
"BSDA", "nsize", 1, 0, 1, "null", 1
"BSDA", "nsize", 2, 0, 0, "double", 1
"BSDA", "nsize", 3, 0, 0, "double", 1
"BSDA", "nsize", 4, 0, 0, "character", 1
"BSDA", "ntester", -1, 0, 0, "list<character>", 1
"BSDA", "ntester", 0, 0, 0, "double[]", 1
"BSDA", "rowMatrix", -1, 0, 0, "class<`matrix`>", 1
"BSDA", "rowMatrix", 0, 0, 0, "double", 1
"BSDA", "SIGN.test", -1, 0, 0, "class<`htest_S`>", 1
"BSDA", "SIGN.test", 0, 0, 0, "double[]", 1
"BSDA", "SIGN.test", 0, 0, 1, "^integer[]", 1
"BSDA", "SIGN.test", 1, 0, 0, "null", 1
"BSDA", "SIGN.test", 2, 0, 0, "double", 1
"BSDA", "SIGN.test", 3, 0, 0, "character", 1
"BSDA", "SIGN.test", 4, 0, 0, "double", 1
"BSDA", "SIGN.test", 5, 0, 0, "...", 1
"BSDA", "SIGN.test.default", -1, 0, 0, "class<`htest_S`>", 1
"BSDA", "SIGN.test.default", 0, 0, 0, "double[]", 1
"BSDA", "SIGN.test.default", 0, 0, 1, "^integer[]", 1
"BSDA", "SIGN.test.default", 1, 0, 0, "null", 1
"BSDA", "SIGN.test.default", 2, 0, 0, "double", 1
"BSDA", "SIGN.test.default", 3, 0, 0, "character", 1
"BSDA", "SIGN.test.default", 4, 0, 0, "double", 1
"BSDA", "SIGN.test.default", 5, 0, 0, "...", 1
"BSDA", "SRS", -1, 0, 0, "class<`matrix`>", 1
"BSDA", "SRS", 0, 0, 0, "double[]", 1
"BSDA", "SRS", 1, 0, 0, "double", 1
"BSDA", "tsum.test", -1, 0, 0, "class<`htest`>", 1
"BSDA", "tsum.test", 0, 0, 0, "double", 1
"BSDA", "tsum.test", 1, 0, 0, "double", 1
"BSDA", "tsum.test", 2, 0, 0, "double", 1
"BSDA", "tsum.test", 3, 0, 0, "double", 1
"BSDA", "tsum.test", 3, 0, 1, "null", 1
"BSDA", "tsum.test", 4, 0, 0, "double", 1
"BSDA", "tsum.test", 4, 0, 1, "null", 1
"BSDA", "tsum.test", 5, 0, 0, "double", 1
"BSDA", "tsum.test", 5, 0, 1, "null", 1
"BSDA", "tsum.test", 6, 0, 0, "character", 1
"BSDA", "tsum.test", 7, 0, 0, "double", 1
"BSDA", "tsum.test", 8, 0, 0, "logical", 1
"BSDA", "tsum.test", 9, 0, 0, "double", 1
"BSDA", "zsum.test", -1, 0, 0, "class<`htest`>", 1
"BSDA", "zsum.test", 0, 0, 0, "double", 1
"BSDA", "zsum.test", 1, 0, 0, "double", 1
"BSDA", "zsum.test", 2, 0, 0, "double", 1
"BSDA", "zsum.test", 3, 0, 0, "double", 1
"BSDA", "zsum.test", 3, 0, 1, "null", 1
"BSDA", "zsum.test", 4, 0, 0, "double", 1
"BSDA", "zsum.test", 4, 0, 1, "null", 1
"BSDA", "zsum.test", 5, 0, 0, "double", 1
"BSDA", "zsum.test", 5, 0, 1, "null", 1
"BSDA", "zsum.test", 6, 0, 0, "character", 1
"BSDA", "zsum.test", 7, 0, 0, "double", 1
"BSDA", "zsum.test", 8, 0, 0, "double", 1
"BSDA", "z.test", -1, 0, 0, "class<`htest`>", 1
"BSDA", "z.test", 0, 0, 0, "double[]", 1
"BSDA", "z.test", 1, 0, 0, "double[]", 1
"BSDA", "z.test", 1, 0, 1, "null", 1
"BSDA", "z.test", 2, 0, 0, "character", 1
"BSDA", "z.test", 3, 0, 0, "double", 1
"BSDA", "z.test", 4, 0, 0, "double", 1
"BSDA", "z.test", 5, 0, 0, "double", 1
"BSDA", "z.test", 5, 0, 1, "null", 1
"BSDA", "z.test", 6, 0, 0, "double", 1
