package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"hash", "as.list.hash", -1, 0, 0, "list<double>", 1
"hash", "as.list.hash", 0, 0, 0, "class<`hash`>", 1
"hash", "as.list.hash", 1, 0, 0, "logical", 1
"hash", "as.list.hash", 2, 0, 0, "...", 1
"hash", "clear", -1, 0, 0, "null", 1
"hash", "clear", 0, 0, 0, "class<`hash`>", 1
"hash", "clear", -1, 1, 0, "null", 1
"hash", "clear", 0, 1, 0, "class<`hash`>", 1
"hash", "copy", -1, 0, 0, "class<`hash`>", 1
"hash", "copy", 0, 0, 0, "class<`hash`>", 1
"hash", "copy", 1, 0, 0, "...", 1
"hash", "copy", -1, 1, 0, "class<`hash`>", 1
"hash", "copy", 0, 1, 0, "class<`hash`>", 1
"hash", "copy", 1, 1, 0, "...", 1
"hash", "del", -1, 0, 0, "null", 1
"hash", "del", 0, 0, 0, "character", 1
"hash", "del", 1, 0, 0, "class<`hash`>", 1
"hash", "del", -1, 1, 0, "null", 1
"hash", "del", 0, 1, 0, "character", 1
"hash", "del", 1, 1, 0, "class<`hash`>", 1
"hash", "hash", -1, 0, 0, "class<`hash`>", 1
"hash", "hash", 0, 0, 0, "...", 1
"hash", "has.key", -1, 0, 0, "logical[]", 1
"hash", "has.key", 0, 0, 0, "character[]", 1
"hash", "has.key", 1, 0, 0, "class<`hash`>", 1
"hash", "has.key", 2, 0, 0, "...", 1
"hash", "has.key", -1, 1, 0, "logical[]", 1
"hash", "has.key", 0, 1, 0, "character[]", 1
"hash", "has.key", 1, 1, 0, "class<`hash`>", 1
"hash", "has.key", 2, 1, 0, "...", 1
"hash", "invert", -1, 0, 0, "class<`hash`>", 1
"hash", "invert", 0, 0, 0, "class<`hash`>", 1
"hash", "invert", -1, 1, 0, "class<`hash`>", 1
"hash", "invert", 0, 1, 0, "class<`hash`>", 1
"hash", "inverted.hash", -1, 0, 0, "class<`hash`>", 1
"hash", "inverted.hash", 0, 0, 0, "...", 1
"hash", "is.empty", -1, 0, 0, "logical", 1
"hash", "is.empty", 0, 0, 0, "class<`hash`>", 1
"hash", "is.hash", -1, 0, 0, "logical", 1
"hash", "is.hash", 0, 0, 0, "class<`hash`>", 1
"hash", "keys", -1, 0, 0, "character[]", 1
"hash", "keys", 0, 0, 0, "class<`hash`>", 1
"hash", "keys", -1, 1, 0, "character[]", 1
"hash", "keys", 0, 1, 0, "class<`hash`>", 1
"hash", "make.keys", -1, 0, 0, "character[]", 1
"hash", "make.keys", 0, 0, 0, "character[]", 1
"hash", "make.keys", 0, 0, 1, "double[]", 1
"hash", "names.hash", -1, 0, 0, "character[]", 1
"hash", "names.hash", 0, 0, 0, "class<`hash`>", 1
"hash", ".set", -1, 0, 0, "null", 1
"hash", ".set", 0, 0, 0, "class<`hash`>", 1
"hash", ".set", 1, 0, 0, "...", 1
"hash", "values", -1, 0, 0, "(character[] | integer[] | list<integer>)", 1
"hash", "values", 0, 0, 0, "class<`hash`>", 1
"hash", "values", 1, 0, 0, "...", 1
"hash", "values", -1, 1, 0, "(character[] | integer[] | list<integer>)", 1
"hash", "values", 0, 1, 0, "class<`hash`>", 1
"hash", "values", 1, 1, 0, "...", 1
"hash", "values<-", -1, 0, 0, "class<`hash`>", 1
"hash", "values<-", 0, 0, 0, "class<`hash`>", 1
"hash", "values<-", 1, 0, 0, "...", 1
"hash", "values<-", 2, 0, 0, "character[]", 1
"hash", "values<-", 2, 0, 1, "integer[]", 1
"hash", "values<-", -1, 1, 0, "class<`hash`>", 1
"hash", "values<-", 0, 1, 0, "class<`hash`>", 1
"hash", "values<-", 1, 1, 0, "...", 1
"hash", "values<-", 2, 1, 0, "character[]", 1
"hash", "values<-", 2, 1, 1, "integer[]", 1
