package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"urca", "ablrtest", -1, 0, 0, "class<`cajo.test`>", 1
"urca", "ablrtest", 0, 0, 0, "class<`ca.jo`>", 1
"urca", "ablrtest", 1, 0, 0, "class<`matrix`>", 1
"urca", "ablrtest", 2, 0, 0, "class<`matrix`>", 1
"urca", "ablrtest", 3, 0, 0, "double", 1
"urca", "alphaols", -1, 0, 0, "(class<`lm`> | class<`lm`, `mlm`>)", 1
"urca", "alphaols", 0, 0, 0, "class<`ca.jo`>", 1
"urca", "alphaols", 1, 0, 0, "double", 1
"urca", "alphaols", 1, 0, 1, "null", 1
"urca", "alrtest", -1, 0, 0, "class<`cajo.test`>", 1
"urca", "alrtest", 0, 0, 0, "class<`ca.jo`>", 1
"urca", "alrtest", 1, 0, 0, "class<`matrix`>", 1
"urca", "alrtest", 2, 0, 0, "double", 1
"urca", "bh5lrtest", -1, 0, 0, "class<`cajo.test`>", 1
"urca", "bh5lrtest", 0, 0, 0, "class<`ca.jo`>", 1
"urca", "bh5lrtest", 1, 0, 0, "double[]", 1
"urca", "bh5lrtest", 2, 0, 0, "double", 1
"urca", "bh6lrtest", -1, 0, 0, "class<`cajo.test`>", 1
"urca", "bh6lrtest", 0, 0, 0, "class<`ca.jo`>", 1
"urca", "bh6lrtest", 1, 0, 0, "class<`matrix`>", 1
"urca", "bh6lrtest", 2, 0, 0, "double", 1
"urca", "bh6lrtest", 3, 0, 0, "double", 1
"urca", "bh6lrtest", 4, 0, 0, "double", 1
"urca", "bh6lrtest", 5, 0, 0, "double", 1
"urca", "blrtest", -1, 0, 0, "class<`cajo.test`>", 1
"urca", "blrtest", 0, 0, 0, "class<`ca.jo`>", 1
"urca", "blrtest", 1, 0, 0, "class<`matrix`>", 1
"urca", "blrtest", 2, 0, 0, "double", 1
"urca", "ca.jo", -1, 0, 0, "class<`ca.jo`>", 1
"urca", "ca.jo", 0, 0, 0, "class<`data.frame`>", 1
"urca", "ca.jo", 0, 0, 1, "class<`matrix`>", 1
"urca", "ca.jo", 1, 0, 0, "character[]", 1
"urca", "ca.jo", 2, 0, 0, "character[]", 1
"urca", "ca.jo", 3, 0, 0, "double", 1
"urca", "ca.jo", 4, 0, 0, "character[]", 1
"urca", "ca.jo", 5, 0, 0, "double", 1
"urca", "ca.jo", 6, 0, 0, "null", 1
"urca", "ca.jo", 6, 0, 1, "class<`matrix`>", 1
"urca", "cajolst", -1, 0, 0, "class<`ca.jo`>", 1
"urca", "cajolst", 0, 0, 0, "class<`data.frame`>", 1
"urca", "cajolst", 1, 0, 0, "logical", 1
"urca", "cajolst", 2, 0, 0, "double", 1
"urca", "cajolst", 3, 0, 0, "double", 1
"urca", "cajools", -1, 0, 0, "class<`lm`, `mlm`>", 1
"urca", "cajools", 0, 0, 0, "class<`ca.jo`>", 1
"urca", "cajools", 1, 0, 0, "null", 1
"urca", "cajorls", -1, 0, 0, "list<class<`lm`, `mlm`> | class<`matrix`>>", 1
"urca", "cajorls", 0, 0, 0, "class<`ca.jo`>", 1
"urca", "cajorls", 1, 0, 0, "double", 1
"urca", "cajorls", 2, 0, 0, "null", 1
"urca", "ca.po", -1, 0, 0, "class<`ca.po`>", 1
"urca", "ca.po", 0, 0, 0, "class<`matrix`>", 1
"urca", "ca.po", 1, 0, 0, "character[]", 1
"urca", "ca.po", 2, 0, 0, "character[]", 1
"urca", "ca.po", 3, 0, 0, "character", 1
"urca", "ca.po", 4, 0, 0, "null", 1
"urca", "FUN", -1, 0, 0, "list<character[]>", 1
"urca", "FUN", 0, 0, 0, "character[]", 1
"urca", "FUN", 1, 0, 0, "character", 1
"urca", "lttest", -1, 0, 0, "class<`matrix`>", 1
"urca", "lttest", 0, 0, 0, "class<`ca.jo`>", 1
"urca", "lttest", 1, 0, 0, "double", 1
"urca", "plot", -1, 0, 0, "list<list<double[]>>", 1
"urca", "plot", 0, 0, 0, "class<`ur.za`>", 1
"urca", "plot", 1, 0, 0, "any", 1
"urca", "plot", 2, 0, 0, "...", 1
