package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"pryr", "fun_calls", 0, 0, 0, "any", 1
"pryr", "hex_repr", -1, 0, 0, "character", 1
"pryr", "hex_repr", 0, 0, 0, "character", 1
"pryr", "hex_repr", 0, 0, 1, "double", 1
"pryr", "hex_repr", 0, 0, 2, "null", 1
"pryr", "internal_generics", -1, 0, 0, "character[]", 1
"pryr", "internal_name", -1, 0, 0, "character", 1
"pryr", "internal_name", 0, 0, 0, "class<`function`>", 1
"pryr", "is_active_binding", -1, 0, 0, "logical", 1
"pryr", "is_active_binding", 0, 0, 0, "any", 1
"pryr", "is_internal", -1, 0, 0, "logical", 1
"pryr", "is_internal", 0, 0, 0, "class<`function`>", 1
"pryr", "is_internal_generic", -1, 0, 0, "logical", 1
"pryr", "is_internal_generic", 0, 0, 0, "character", 1
"pryr", "is_promise", -1, 0, 0, "logical", 1
"pryr", "is_promise", 0, 0, 0, "any", 1
"pryr", "is_promise2", -1, 0, 0, "logical", 1
"pryr", "is_promise2", 0, 0, 0, "class<`name`>", 1
"pryr", "is_promise2", 1, 0, 0, "environment", 1
"pryr", "is_s3_generic", -1, 0, 0, "logical", 1
"pryr", "is_s3_generic", 0, 0, 0, "character", 1
"pryr", "is_s3_generic", 1, 0, 0, "environment", 1
"pryr", "is_s3_method", -1, 0, 0, "logical", 1
"pryr", "is_s3_method", 0, 0, 0, "character", 1
"pryr", "is_s3_method", 1, 0, 0, "any", 1
"pryr", "make_call", -1, 0, 0, "class<`call`>", 1
"pryr", "make_call", 0, 0, 0, "character", 1
"pryr", "make_call", 0, 0, 1, "class<`call`>", 1
"pryr", "make_call", 0, 0, 2, "class<`name`>", 1
"pryr", "make_call", 1, 0, 0, "...", 1
"pryr", "make_call", 2, 0, 0, "list<any>", 1
"pryr", "make_function", -1, 0, 0, "class<`function`>", 1
"pryr", "make_function", 0, 0, 0, "pairlist", 1
"pryr", "make_function", 0, 0, 1, "list<class<`name`> | class<`name`> | double>", 1
"pryr", "make_function", 1, 0, 0, "class<`call`>", 1
"pryr", "make_function", 1, 0, 1, "class<`{`>", 1
"pryr", "make_function", 2, 0, 0, "environment", 1
"pryr", "matched_calls", -1, 0, 0, "(character[] | null)", 1
"pryr", "matched_calls", 0, 0, 0, "class<`function`>", 1
"pryr", "matched_calls", 0, 0, 1, "class<`selfStart`>", 1
"pryr", "matched_calls", 0, 0, 2, "character[]", 1
"pryr", "matched_calls", 0, 0, 3, "class<`simple.list`>", 1
"pryr", "matched_calls", 0, 0, 4, "class<`SweaveSyntax`>", 1
"pryr", "matched_calls", 0, 0, 5, "double", 1
"pryr", "matched_calls", 1, 0, 0, "any", 1
"pryr", "matched_calls", 2, 0, 0, "any", 1
"pryr", "mem_change", -1, 0, 0, "class<`bytes`>", 1
"pryr", "mem_change", 0, 0, 0, "any", 1
"pryr", "mem_used", -1, 0, 0, "class<`bytes`>", 1
"pryr", "method_from_call", -1, 0, 0, "(class<`function`> | class<`MethodDefinition`>)", 1
"pryr", "method_from_call", 0, 0, 0, "any", 1
"pryr", "method_from_call", 1, 0, 0, "environment", 1
"pryr", "modify_call", -1, 0, 0, "class<`call`>", 1
"pryr", "modify_call", 0, 0, 0, "class<`call`>", 1
"pryr", "modify_call", 1, 0, 0, "list<class<`name`> | null | double>", 1
"pryr", "modify_lang", -1, 0, 0, "(class<`<-`> | class<`call`> | class<`function`> | class<`name`> | double | expression | pairlist | list<any>)", 1
"pryr", "modify_lang", 0, 0, 0, "class<`<-`>", 1
"pryr", "modify_lang", 0, 0, 1, "class<`call`>", 1
"pryr", "modify_lang", 0, 0, 2, "class<`function`>", 1
"pryr", "modify_lang", 0, 0, 3, "class<`name`>", 1
"pryr", "modify_lang", 0, 0, 4, "double", 1
"pryr", "modify_lang", 0, 0, 5, "expression", 1
"pryr", "modify_lang", 0, 0, 6, "pairlist", 1
"pryr", "modify_lang", 0, 0, 7, "list<any>", 1
"pryr", "modify_lang", 1, 0, 0, "class<`function`>", 1
"pryr", "modify_lang", 2, 0, 0, "...", 1
"pryr", "named2", -1, 0, 0, "integer", 1
"pryr", "named2", 0, 0, 0, "class<`name`>", 1
"pryr", "named2", 1, 0, 0, "environment", 1
"pryr", "named_dots", -1, 0, 0, "list<double | class<`name`>>", 1
"pryr", "named_dots", 0, 0, 0, "...", 1
