package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"validate", "~", -1, 0, 0, "logical[]", 1
"validate", "~", 0, 0, 0, "any", 1
"validate", "~", 1, 0, 0, "any", 1
"validate", ":::", -1, 0, 0, "logical", 1
"validate", ":::", 0, 0, 0, "class<`call`>", 1
"validate", ":::", 0, 0, 1, "character", 1
"validate", ":::", 0, 0, 2, "class<`<-`>", 1
"validate", ":::", 0, 0, 3, "class<`(`>", 1
"validate", ":::", 0, 0, 4, "class<`{`>", 1
"validate", ":::", 0, 0, 5, "class<`if`>", 1
"validate", ":::", 0, 0, 6, "class<`name`>", 1
"validate", ":::", 0, 0, 7, "double", 1
"validate", ":::", 0, 0, 8, "null", 1
"validate", ":::", -1, 1, 0, "any", 1
"validate", ":::", 0, 1, 0, "...", 1
"validate", ":::", -1, 2, 0, "(character[] | null)", 1
"validate", ":::", 0, 2, 0, "class<`call`>", 1
"validate", ":::", 0, 2, 1, "class<`if`>", 1
"validate", ":::", -1, 3, 0, "(null | list<any>)", 1
"validate", ":::", 0, 3, 0, "list<any>", 1
"validate", ":::", -1, 4, 0, "logical[]", 1
"validate", ":::", 0, 4, 0, "class<`indication`>", 1
"validate", ":::", 0, 4, 1, "class<`validation`>", 1
"validate", ":::", -1, 5, 0, "(class<`(`> | class<`call`> | class<`{`> | character | class<`name`> | double | null)", 1
"validate", ":::", 0, 5, 0, "class<`(`>", 1
"validate", ":::", 0, 5, 1, "class<`call`>", 1
"validate", ":::", 0, 5, 2, "class<`if`>", 1
"validate", ":::", 0, 5, 3, "class<`{`>", 1
"validate", ":::", 0, 5, 4, "character", 1
"validate", ":::", 0, 5, 5, "class<`name`>", 1
"validate", ":::", 0, 5, 6, "double", 1
"validate", ":::", 0, 5, 7, "null", 1
"validate", ":::", -1, 6, 0, "class<`function`>", 1
"validate", ":::", 0, 6, 0, "any", 1
"validate", ":::", 1, 6, 0, "class<`standardGeneric`>", 1
"validate", ":::", 1, 6, 1, "class<`function`>", 1
"validate", ":::", -1, 7, 0, "logical[]", 1
"validate", ":::", 0, 7, 0, "character[]", 1
"validate", ":::", 0, 7, 1, "null", 1
"validate", ":::", -1, 8, 0, "logical", 1
"validate", ":::", 0, 8, 0, "class<`call`>", 1
"validate", ":::", 0, 8, 1, "class<`if`>", 1
"validate", ":::", 0, 8, 2, "class<`name`>", 1
"validate", ":::", -1, 9, 0, "list<any>", 1
"validate", ":::", 0, 9, 0, "...", 1
"validate", "add_assignment", -1, 0, 0, "class<`call`>", 1
"validate", "add_assignment", 0, 0, 0, "class<`call`>", 1
"validate", "add_assignment", 1, 0, 0, "environment", 1
"validate", "addcoef", -1, 0, 0, "double", 1
"validate", "addcoef", 0, 0, 0, "character", 1
"validate", "addcoef", 1, 0, 0, "double", 1
"validate", "addcoef", 2, 0, 0, "environment", 1
"validate", "aggregate", -1, 0, 0, "class<`data.frame`>", 1
"validate", "aggregate", 0, 0, 0, "class<`validation`>", 1
"validate", "aggregate", 1, 0, 0, "...", 1
"validate", "all_complete", -1, 0, 0, "logical", 1
"validate", "all_complete", 0, 0, 0, "...", 1
"validate", "all_numeric", -1, 0, 0, "logical", 1
"validate", "all_numeric", 0, 0, 0, "any", 1
"validate", "all_numeric", 1, 0, 0, "null", 1
"validate", "all_numeric", 1, 0, 1, "environment", 1
"validate", "all_unique", -1, 0, 0, "logical", 1
"validate", "all_unique", 0, 0, 0, "...", 1
"validate", "as.data.frame", -1, 0, 0, "class<`data.frame`>", 1
"validate", "as.data.frame", 0, 0, 0, "class<`validation`>", 1
"validate", "as.data.frame", 1, 0, 0, "null", 1
"validate", "as.data.frame", 2, 0, 0, "logical", 1
"validate", "as.data.frame", 3, 0, 0, "...", 1
"validate", "as.data.frame", -1, 1, 0, "class<`data.frame`>", 1
"validate", "as.data.frame", 0, 1, 0, "class<`indication`>", 1
"validate", "as.data.frame", 1, 1, 0, "null", 1
"validate", "as.data.frame", 2, 1, 0, "logical", 1
"validate", "as.data.frame", 3, 1, 0, "...", 1
"validate", "as.data.frame", -1, 2, 0, "class<`data.frame`>", 1
"validate", "as.data.frame", 0, 2, 0, "class<`validatorComparison`>", 1
"validate", "as.data.frame", 1, 2, 0, "null", 1
"validate", "as.data.frame", 2, 2, 0, "logical", 1
"validate", "as.data.frame", 3, 2, 0, "...", 1
"validate", "as.data.frame", -1, 3, 0, "class<`data.frame`>", 1
"validate", "as.data.frame", 0, 3, 0, "class<`cellComparison`>", 1
"validate", "as.data.frame", 1, 3, 0, "null", 1
"validate", "as.data.frame", 2, 3, 0, "logical", 1
"validate", "as.data.frame", 3, 3, 0, "...", 1
"validate", "as.data.frame", -1, 4, 0, "class<`data.frame`>", 1
"validate", "as.data.frame", 0, 4, 0, "class<`validator`>", 1
"validate", "as.data.frame", 1, 4, 0, "null", 1
"validate", "as.data.frame", 2, 4, 0, "logical", 1
"validate", "as.data.frame", 3, 4, 0, "...", 1
"validate", "as.data.frame", -1, 5, 0, "class<`data.frame`>", 1
"validate", "as.data.frame", 0, 5, 0, "class<`indicator`>", 1
"validate", "as.data.frame", 1, 5, 0, "null", 1
"validate", "as.data.frame", 2, 5, 0, "logical", 1
"validate", "as.data.frame", 3, 5, 0, "...", 1
"validate", "as.list.expressionset", -1, 0, 0, "list<list<list<character[] | class<`POSIXct`, `POSIXt`> | list<character>>>>", 1
"validate", "as.list.expressionset", 0, 0, 0, "class<`validator`>", 1
"validate", "as.list.expressionset", 1, 0, 0, "logical", 1
"validate", "as.list.expressionset", 2, 0, 0, "...", 1
"validate", "as_yaml", -1, 0, 0, "character", 1
"validate", "as_yaml", 0, 0, 0, "class<`validator`>", 1
