package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"proxy", ".abcd_and_binary", -1, 0, 0, "null", 1
"proxy", ".abcd_and_binary", 0, 0, 0, "class<`proxy_registry_entry`, `registry_entry`>", 1
"proxy", ".abcd_and_binary", 0, 0, 1, "list<any>", 1
"proxy", "as.data.frame.proxy_registry", -1, 0, 0, "class<`data.frame`>", 1
"proxy", "as.data.frame.proxy_registry", 0, 0, 0, "class<`pr_DB`, `proxy_registry`>", 1
"proxy", "as.data.frame.proxy_registry", 0, 0, 1, "class<`proxy_registry`>", 1
"proxy", "as.data.frame.proxy_registry", 1, 0, 0, "...", 1
"proxy", "as.dist", -1, 0, 0, "class<`dist`>", 1
"proxy", "as.dist", 0, 0, 0, "class<`matrix`>", 1
"proxy", "as.dist", 1, 0, 0, "null", 1
"proxy", "as.matrix", -1, 0, 0, "class<`matrix`>", 1
"proxy", "as.matrix", 0, 0, 0, "character[]", 1
"proxy", "as.matrix", 0, 0, 1, "double[]", 1
"proxy", "as.matrix", 0, 0, 2, "class<`data.frame`>", 1
"proxy", "as.matrix", 0, 0, 3, "class<`dist`>", 1
"proxy", "as.matrix", 0, 0, 4, "class<`dist`, `simil`>", 1
"proxy", "as.matrix", 1, 0, 0, "...", 1
"proxy", "as_matrix_dist", -1, 0, 0, "class<`matrix`>", 1
"proxy", "as_matrix_dist", 0, 0, 0, "class<`dist`>", 1
"proxy", "as_matrix_dist", 0, 0, 1, "class<`dist`, `simil`>", 1
"proxy", "as_matrix_dist", 1, 0, 0, "...", 1
"proxy", "as.matrix.dist", -1, 0, 0, "class<`matrix`>", 1
"proxy", "as.matrix.dist", 0, 0, 0, "class<`dist`>", 1
"proxy", "as.matrix.dist", 1, 0, 0, "double", 1
"proxy", "as.matrix.dist", 2, 0, 0, "...", 1
"proxy", "as.matrix.simil", -1, 0, 0, "class<`matrix`>", 1
"proxy", "as.matrix.simil", 0, 0, 0, "class<`dist`, `simil`>", 1
"proxy", "as.matrix.simil", 1, 0, 0, "double", 1
"proxy", "as.matrix.simil", 2, 0, 0, "...", 1
"proxy", "as.simil", -1, 0, 0, "class<`dist`, `simil`>", 1
"proxy", "as.simil", 0, 0, 0, "class<`dist`>", 1
"proxy", "as.simil", 1, 0, 0, "class<`function`>", 1
"proxy", "col.dist", -1, 0, 0, "integer[]", 1
