package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"git2r", "add", -1, 0, 0, "null", 1
"git2r", "add", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "add", 1, 0, 0, "character[]", 1
"git2r", "add", 2, 0, 0, "logical", 1
"git2r", "add_session_info", -1, 0, 0, "character", 1
"git2r", "add_session_info", 0, 0, 0, "character", 1
"git2r", "ahead_behind", -1, 0, 0, "integer[]", 1
"git2r", "ahead_behind", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "ahead_behind", 0, 0, 1, "class<`git_commit`>", 1
"git2r", "ahead_behind", 0, 0, 2, "class<`git_tag`>", 1
"git2r", "ahead_behind", 1, 0, 0, "class<`git_commit`>", 1
"git2r", "ahead_behind", 1, 0, 1, "class<`git_branch`>", 1
"git2r", "ahead_behind", 1, 0, 2, "class<`git_tag`>", 1
"git2r", "as.character.git_time", -1, 0, 0, "character", 1
"git2r", "as.character.git_time", 0, 0, 0, "class<`git_time`>", 1
"git2r", "as.character.git_time", 1, 0, 0, "...", 1
"git2r", "as.data.frame.git_commit", -1, 0, 0, "class<`data.frame`>", 1
"git2r", "as.data.frame.git_commit", 0, 0, 0, "class<`git_commit`>", 1
"git2r", "as.data.frame.git_commit", 1, 0, 0, "...", 1
"git2r", "as.data.frame.git_repository", -1, 0, 0, "class<`data.frame`>", 1
"git2r", "as.data.frame.git_repository", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "as.data.frame.git_repository", 1, 0, 0, "...", 1
"git2r", "as.data.frame.git_tree", -1, 0, 0, "class<`data.frame`>", 1
"git2r", "as.data.frame.git_tree", 0, 0, 0, "class<`git_tree`>", 1
"git2r", "as.data.frame.git_tree", 1, 0, 0, "...", 1
"git2r", "as.list.git_tree", -1, 0, 0, "list<class<`git_blob`>>", 1
"git2r", "as.list.git_tree", 0, 0, 0, "class<`git_tree`>", 1
"git2r", "as.list.git_tree", 1, 0, 0, "...", 1
"git2r", "as.POSIXct.git_time", -1, 0, 0, "class<`POSIXct`, `POSIXt`>", 1
"git2r", "as.POSIXct.git_time", 0, 0, 0, "class<`git_time`>", 1
"git2r", "as.POSIXct.git_time", 1, 0, 0, "...", 1
"git2r", "blame", -1, 0, 0, "class<`git_blame`>", 1
"git2r", "blame", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "blame", 1, 0, 0, "character", 1
"git2r", "blob_create", -1, 0, 0, "list<class<`git_blob`>>", 1
"git2r", "blob_create", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "blob_create", 1, 0, 0, "character[]", 1
"git2r", "blob_create", 2, 0, 0, "logical", 1
"git2r", "branch_create", -1, 0, 0, "any", 1
"git2r", "branch_create", 0, 0, 0, "class<`git_commit`>", 1
"git2r", "branch_create", 1, 0, 0, "character", 1
"git2r", "branch_create", 2, 0, 0, "logical", 1
"git2r", "branch_delete", -1, 0, 0, "null", 1
"git2r", "branch_delete", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "branches", -1, 0, 0, "list<any>", 1
"git2r", "branches", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "branches", 0, 0, 1, "character", 1
"git2r", "branches", 1, 0, 0, "character[]", 1
"git2r", "branch_get_upstream", -1, 0, 0, "class<`git_branch`>", 1
"git2r", "branch_get_upstream", -1, 0, 1, "null", 1
"git2r", "branch_get_upstream", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "branch_remote_name", -1, 0, 0, "character", 1
"git2r", "branch_remote_name", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "branch_remote_url", -1, 0, 0, "character", 1
"git2r", "branch_remote_url", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "branch_rename", -1, 0, 0, "any", 1
"git2r", "branch_rename", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "branch_rename", 1, 0, 0, "character", 1
"git2r", "branch_rename", 2, 0, 0, "logical", 1
"git2r", "branch_set_upstream", -1, 0, 0, "any", 1
"git2r", "branch_set_upstream", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "branch_set_upstream", 0, 0, 1, "null", 1
"git2r", "branch_set_upstream", 1, 0, 0, "any", 1
"git2r", "branch_target", -1, 0, 0, "character", 1
"git2r", "branch_target", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "bundle_r_package", -1, 0, 0, "any", 1
"git2r", "bundle_r_package", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "checkout", -1, 0, 0, "any", 1
"git2r", "checkout", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "checkout", 0, 0, 1, "class<`git_branch`>", 1
"git2r", "checkout", 0, 0, 2, "class<`git_commit`>", 1
"git2r", "checkout", 0, 0, 3, "class<`git_tag`>", 1
"git2r", "checkout", 1, 0, 0, "character[]", 1
"git2r", "checkout", 1, 0, 1, "null", 1
"git2r", "checkout", 1, 0, 2, "logical", 1
"git2r", "checkout", 2, 0, 0, "logical", 1
"git2r", "checkout", 3, 0, 0, "logical", 1
"git2r", "checkout", 4, 0, 0, "null", 1
"git2r", "checkout", 4, 0, 1, "character", 1
"git2r", "checkout", 5, 0, 0, "...", 1
"git2r", "checkout_branch", -1, 0, 0, "null", 1
"git2r", "checkout_branch", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "checkout_branch", 1, 0, 0, "logical", 1
"git2r", "checkout_commit", -1, 0, 0, "null", 1
"git2r", "checkout_commit", 0, 0, 0, "class<`git_commit`>", 1
"git2r", "checkout_commit", 1, 0, 0, "logical", 1
"git2r", "checkout_git_object", -1, 0, 0, "any", 1
"git2r", "checkout_git_object", 0, 0, 0, "any", 1
"git2r", "checkout_git_object", 1, 0, 0, "any", 1
"git2r", "checkout_tag", -1, 0, 0, "null", 1
"git2r", "checkout_tag", 0, 0, 0, "class<`git_tag`>", 1
"git2r", "checkout_tag", 1, 0, 0, "logical", 1
"git2r", "clone", -1, 0, 0, "any", 1
"git2r", "clone", 0, 0, 0, "character", 1
"git2r", "clone", 1, 0, 0, "character", 1
"git2r", "clone", 2, 0, 0, "character", 1
"git2r", "clone", 2, 0, 1, "double", 1
"git2r", "clone", 2, 0, 2, "logical[]", 1
"git2r", "clone", 3, 0, 0, "character", 1
"git2r", "clone", 3, 0, 1, "null", 1
"git2r", "clone", 4, 0, 0, "character", 1
"git2r", "clone", 4, 0, 1, "double", 1
"git2r", "clone", 4, 0, 2, "logical[]", 1
"git2r", "clone", 5, 0, 0, "null", 1
"git2r", "clone", 6, 0, 0, "logical", 1
"git2r", "commit", -1, 0, 0, "any", 1
"git2r", "commit", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "commit", 1, 0, 0, "character", 1
"git2r", "commit", 2, 0, 0, "logical", 1
"git2r", "commit", 3, 0, 0, "logical", 1
"git2r", "commit", 4, 0, 0, "null", 1
"git2r", "commit", 5, 0, 0, "null", 1
"git2r", "commits", -1, 0, 0, "any", 1
"git2r", "commits", 0, 0, 0, "any", 1
"git2r", "commits", 1, 0, 0, "logical", 1
"git2r", "commits", 2, 0, 0, "logical", 1
"git2r", "commits", 3, 0, 0, "logical", 1
"git2r", "commits", 4, 0, 0, "character", 1
"git2r", "commits", 4, 0, 1, "double", 1
"git2r", "commits", 4, 0, 2, "integer[]", 1
"git2r", "commits", 4, 0, 3, "null", 1
"git2r", "commits", 5, 0, 0, "null", 1
"git2r", "commits", 5, 0, 1, "character", 1
"git2r", "commits", 6, 0, 0, "null", 1
"git2r", "commits", 6, 0, 1, "character", 1
"git2r", "config", -1, 0, 0, "any", 1
"git2r", "config", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "config", 0, 0, 1, "null", 1
"git2r", "config", 1, 0, 0, "logical", 1
"git2r", "config", 2, 0, 0, "any", 1
"git2r", "config", 3, 0, 0, "any", 1
"git2r", "config", 4, 0, 0, "...", 1
"git2r", "content", -1, 0, 0, "character[]", 1
"git2r", "content", -1, 0, 1, "null", 1
"git2r", "content", 0, 0, 0, "class<`git_blob`>", 1
"git2r", "content", 1, 0, 0, "logical", 1
"git2r", "contributions", -1, 0, 0, "class<`data.frame`>", 1
"git2r", "contributions", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "contributions", 1, 0, 0, "character[]", 1
"git2r", "contributions", 2, 0, 0, "character[]", 1
"git2r", "cred_env", -1, 0, 0, "class<`cred_env`>", 1
"git2r", "cred_env", 0, 0, 0, "character[]", 1
"git2r", "cred_env", 1, 0, 0, "character[]", 1
"git2r", "cred_token", -1, 0, 0, "class<`cred_token`>", 1
"git2r", "cred_token", 0, 0, 0, "character[]", 1
"git2r", "cred_user_pass", -1, 0, 0, "class<`cred_user_pass`>", 1
"git2r", "cred_user_pass", 0, 0, 0, "character[]", 1
"git2r", "cred_user_pass", 1, 0, 0, "character[]", 1
"git2r", "default_signature", -1, 0, 0, "class<`git_signature`>", 1
"git2r", "default_signature", 0, 0, 0, "class<`git_repository`>", 1
"git2r", "descendant_of", -1, 0, 0, "logical", 1
"git2r", "descendant_of", 0, 0, 0, "class<`git_branch`>", 1
"git2r", "descendant_of", 0, 0, 1, "class<`git_commit`>", 1
