package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"geepack", "anova.geeglm", -1, 0, 0, "class<`anova`, `data.frame`>", 1
"geepack", "anova.geeglm", 0, 0, 0, "class<`gee`, `geeglm`, `glm`, `lm`>", 1
"geepack", "anova.geeglm", 1, 0, 0, "...", 1
"geepack", "anova.geeglm", 2, 0, 0, "null", 1
"geepack", "anova.geeglm", 3, 0, 0, "null", 1
"geepack", "compCoef", -1, 0, 0, "list<double[] | class<`matrix`>>", 1
"geepack", "compCoef", 0, 0, 0, "class<`geese`>", 1
"geepack", "compCoef", 1, 0, 0, "class<`geese`>", 1
"geepack", "crossutri", -1, 0, 0, "character[]", 1
"geepack", "crossutri", 0, 0, 0, "integer[]", 1
"geepack", "eprint", -1, 0, 0, "null", 1
"geepack", "eprint", 0, 0, 0, "character", 1
"geepack", "fixed2Zcor", -1, 0, 0, "double[]", 1
"geepack", "fixed2Zcor", 0, 0, 0, "class<`matrix`>", 1
"geepack", "fixed2Zcor", 1, 0, 0, "integer[]", 1
"geepack", "fixed2Zcor", 2, 0, 0, "integer[]", 1
"geepack", "geeglm", -1, 0, 0, "class<`gee`, `geeglm`, `glm`, `lm`>", 1
"geepack", "geeglm", 0, 0, 0, "class<`formula`>", 1
"geepack", "geeglm", 1, 0, 0, "any", 1
"geepack", "geeglm", 2, 0, 0, "any", 1
"geepack", "geeglm", 3, 0, 0, "any", 1
"geepack", "geeglm", 4, 0, 0, "any", 1
"geepack", "geeglm", 5, 0, 0, "any", 1
"geepack", "geeglm", 6, 0, 0, "null", 1
"geepack", "geeglm", 7, 0, 0, "any", 1
"geepack", "geese", -1, 0, 0, "class<`geese`>", 1
"geepack", "geese", 0, 0, 0, "class<`formula`>", 1
"geepack", "geese", 1, 0, 0, "class<`formula`>", 1
"geepack", "geese", 2, 0, 0, "any", 1
"geepack", "geese", 3, 0, 0, "any", 1
"geepack", "geese", 4, 0, 0, "any", 1
"geepack", "geese", 5, 0, 0, "any", 1
"geepack", "geese", 6, 0, 0, "any", 1
"geepack", "geese", 7, 0, 0, "null", 1
"geepack", "geese.control", -1, 0, 0, "list<double>", 1
"geepack", "geese.control", 0, 0, 0, "double", 1
"geepack", "geese.control", 1, 0, 0, "double", 1
"geepack", "geese.control", 2, 0, 0, "logical", 1
"geepack", "geese.control", 3, 0, 0, "logical", 1
"geepack", "geese.control", 4, 0, 0, "logical", 1
"geepack", "geese.control", 5, 0, 0, "logical", 1
"geepack", "geese.control", 6, 0, 0, "logical", 1
"geepack", "geese.fit", -1, 0, 0, "list<any>", 1
"geepack", "geese.fit", 0, 0, 0, "class<`matrix`>", 1
"geepack", "geese.fit", 1, 0, 0, "double[]", 1
"geepack", "geese.fit", 2, 0, 0, "integer[]", 1
"geepack", "geese.fit", 2, 0, 1, "class<`factor`>", 1
"geepack", "geese.fit", 3, 0, 0, "double[]", 1
"geepack", "geese.fit", 4, 0, 0, "double[]", 1
"geepack", "geese.fit", 5, 0, 0, "double[]", 1
"geepack", "geese.fit", 6, 0, 0, "null", 1
"geepack", "geese.fit", 6, 0, 1, "class<`factor`>", 1
"geepack", "geese.fit", 6, 0, 2, "integer[]", 1
"geepack", "geese.fit", 7, 0, 0, "class<`matrix`>", 1
"geepack", "genZcor", -1, 0, 0, "class<`matrix`>", 1
"geepack", "genZcor", 0, 0, 0, "any", 1
"geepack", "genZcor", 1, 0, 0, "any", 1
"geepack", "genZcor", 2, 0, 0, "double", 1
"geepack", "genZcor", 2, 0, 1, "character", 1
"geepack", "genZodds", -1, 0, 0, "class<`matrix`>", 1
"geepack", "genZodds", 0, 0, 0, "any", 1
"geepack", "genZodds", 1, 0, 0, "any", 1
"geepack", "genZodds", 2, 0, 0, "integer", 1
"geepack", "genZodds", 3, 0, 0, "any", 1
"geepack", "ordgee", -1, 0, 0, "class<`geese`>", 1
"geepack", "ordgee", 0, 0, 0, "any", 1
"geepack", "ordgee", 1, 0, 0, "null", 1
"geepack", "ordgee", 2, 0, 0, "any", 1
"geepack", "ordgee", 3, 0, 0, "null", 1
"geepack", "ordgee", 4, 0, 0, "any", 1
"geepack", "ordgee", 5, 0, 0, "null", 1
"geepack", "ordgee", 6, 0, 0, "any", 1
"geepack", "ordgee", 7, 0, 0, "null", 1
"geepack", "QIC", -1, 0, 0, "double[]", 1
"geepack", "QIC", 0, 0, 0, "class<`gee`, `geeglm`, `glm`, `lm`>", 1
"geepack", "QIC", 1, 0, 0, "any", 1
"geepack", "QIC", 2, 0, 0, "...", 1
"geepack", "QIC.geeglm", -1, 0, 0, "double[]", 1
"geepack", "QIC.geeglm", 0, 0, 0, "class<`gee`, `geeglm`, `glm`, `lm`>", 1
