package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"crayon", "%+%", -1, 0, 0, "character[]", 1
"crayon", "%+%", 0, 0, 0, "character[]", 1
"crayon", "%+%", 1, 0, 0, "character[]", 1
"crayon", "blue", -1, 0, 0, "character", 1
"crayon", "blue", 0, 0, 0, "...", 1
"crayon", "bold", -1, 0, 0, "character", 1
"crayon", "bold", 0, 0, 0, "...", 1
"crayon", "chr", -1, 0, 0, "character[]", 1
"crayon", "chr", 0, 0, 0, "integer[]", 1
"crayon", "chr", 1, 0, 0, "...", 1
"crayon", "col_align", -1, 0, 0, "character", 1
"crayon", "col_align", 0, 0, 0, "character", 1
"crayon", "col_align", 1, 0, 0, "double", 1
"crayon", "col_align", 2, 0, 0, "character", 1
"crayon", "col_align", 3, 0, 0, "character", 1
"crayon", "col_nchar", -1, 0, 0, "integer", 1
"crayon", "col_nchar", 0, 0, 0, "character", 1
"crayon", "col_nchar", 1, 0, 0, "...", 1
"crayon", "col_strsplit", -1, 0, 0, "list<character[]>", 1
"crayon", "col_strsplit", 0, 0, 0, "character", 1
"crayon", "col_strsplit", 1, 0, 0, "character", 1
"crayon", "col_strsplit", 2, 0, 0, "...", 1
"crayon", "col_substr", -1, 0, 0, "character[]", 1
"crayon", "col_substr", 0, 0, 0, "character[]", 1
"crayon", "col_substr", 1, 0, 0, "double[]", 1
"crayon", "col_substr", 2, 0, 0, "double[]", 1
"crayon", "col_substring", -1, 0, 0, "character[]", 1
"crayon", "col_substring", 0, 0, 0, "character", 1
"crayon", "col_substring", 1, 0, 0, "double[]", 1
"crayon", "col_substring", 2, 0, 0, "double[]", 1
"crayon", "combine_styles", -1, 0, 0, "class<`crayon`>", 1
"crayon", "combine_styles", 0, 0, 0, "...", 1
"crayon", "$.crayon", -1, 0, 0, "class<`crayon`>", 1
"crayon", "$.crayon", 0, 0, 0, "class<`crayon`>", 1
"crayon", "$.crayon", 1, 0, 0, "character", 1
"crayon", "define_style", -1, 0, 0, "list<character>", 1
"crayon", "define_style", 0, 0, 0, "character", 1
"crayon", "define_style", 1, 0, 0, "list<character>", 1
"crayon", "drop_style", -1, 0, 0, "null", 1
"crayon", "drop_style", 0, 0, 0, "character", 1
"crayon", "finish", -1, 0, 0, "character", 1
"crayon", "finish", 0, 0, 0, "class<`crayon`>", 1
"crayon", "finish", 1, 0, 0, "...", 1
"crayon", "finish.crayon", -1, 0, 0, "character", 1
"crayon", "finish.crayon", 0, 0, 0, "class<`crayon`>", 1
"crayon", "finish.crayon", 1, 0, 0, "...", 1
"crayon", "green", -1, 0, 0, "character", 1
"crayon", "green", 0, 0, 0, "...", 1
"crayon", "has_color", -1, 0, 0, "logical", 1
"crayon", "has_style", -1, 0, 0, "logical", 1
"crayon", "has_style", 0, 0, 0, "character", 1
"crayon", "i_num_colors", -1, 0, 0, "double", 1
"crayon", "is_builtin_style", -1, 0, 0, "logical", 1
"crayon", "is_builtin_style", 0, 0, 0, "character", 1
"crayon", "is_r_color", -1, 0, 0, "logical", 1
"crayon", "is_r_color", 0, 0, 0, "character", 1
"crayon", "is_string", -1, 0, 0, "logical", 1
"crayon", "is_string", 0, 0, 0, "character", 1
"crayon", "make_crayon", -1, 0, 0, "class<`crayon`>", 1
"crayon", "make_crayon", 0, 0, 0, "list<list<character>>", 1
"crayon", "make_space", -1, 0, 0, "character", 1
"crayon", "make_space", 0, 0, 0, "double", 1
"crayon", "make_space", 1, 0, 0, "character", 1
"crayon", "make_style", -1, 0, 0, "class<`crayon`>", 1
"crayon", "make_style", 0, 0, 0, "...", 1
"crayon", "make_style", 1, 0, 0, "logical", 1
"crayon", "make_style", 2, 0, 0, "logical", 1
"crayon", "make_style", 3, 0, 0, "double", 1
"crayon", "map_to_ansi", -1, 0, 0, "class<`function`>", 1
"crayon", "map_to_ansi", 0, 0, 0, "any", 1
"crayon", "map_to_ansi", 1, 0, 0, "list<class<`matrix`>>", 1
"crayon", "mypaste", -1, 0, 0, "character", 1
"crayon", "mypaste", 0, 0, 0, "...", 1
"crayon", "mypaste", 1, 0, 0, "character", 1
"crayon", "non_matching", -1, 0, 0, "list<class<`matrix`>>", 1
"crayon", "non_matching", 0, 0, 0, "list<class<`matrix`>>", 1
"crayon", "non_matching", 1, 0, 0, "character[]", 1
"crayon", "non_matching", 2, 0, 0, "logical", 1
"crayon", "num_colors", -1, 0, 0, "double", 1
"crayon", "num_colors", 0, 0, 0, "logical", 1
"crayon", "red", -1, 0, 0, "character", 1
"crayon", "red", 0, 0, 0, "...", 1
"crayon", "re_table", -1, 0, 0, "list<class<`matrix`>>", 1
"crayon", "re_table", 0, 0, 0, "...", 1
"crayon", "rstudio_initialized", -1, 0, 0, "logical", 1
"crayon", "rstudio_with_ansi_support", -1, 0, 0, "logical", 1
"crayon", "start.crayon", -1, 0, 0, "character", 1
"crayon", "start.crayon", 0, 0, 0, "class<`crayon`>", 1
"crayon", "start.crayon", 1, 0, 0, "...", 1
"crayon", "strip_style", -1, 0, 0, "character[]", 1
"crayon", "strip_style", 0, 0, 0, "character[]", 1
"crayon", "strrep", -1, 0, 0, "character", 1
"crayon", "strrep", 0, 0, 0, "character", 1
"crayon", "strrep", 1, 0, 0, "double", 1
"crayon", "style", -1, 0, 0, "character", 1
"crayon", "style", 0, 0, 0, "character", 1
"crayon", "style", 1, 0, 0, "character", 1
"crayon", "style", 1, 0, 1, "class<`crayon`>", 1
"crayon", "style", 2, 0, 0, "character", 1
"crayon", "style", 2, 0, 1, "null", 1
"crayon", "style_8_from_rgb", -1, 0, 0, "list<character>", 1
"crayon", "style_8_from_rgb", 0, 0, 0, "class<`matrix`>", 1
"crayon", "style_8_from_rgb", 1, 0, 0, "logical", 1
"crayon", "style_from_r_color", -1, 0, 0, "list<character>", 1
"crayon", "style_from_r_color", 0, 0, 0, "character", 1
"crayon", "style_from_r_color", 1, 0, 0, "logical", 1
"crayon", "style_from_r_color", 2, 0, 0, "double", 1
"crayon", "style_from_r_color", 3, 0, 0, "any", 1
"crayon", "style_from_rgb", -1, 0, 0, "list<character>", 1
"crayon", "style_from_rgb", 0, 0, 0, "class<`matrix`>", 1
"crayon", "style_from_rgb", 1, 0, 0, "logical", 1
"crayon", "style_from_rgb", 2, 0, 0, "double", 1
"crayon", "style_from_rgb", 3, 0, 0, "any", 1
"crayon", "styles", -1, 0, 0, "list<list<character>>", 1
"crayon", "underline", -1, 0, 0, "character", 1
"crayon", "underline", 0, 0, 0, "...", 1
"crayon", "use_or_make_style", -1, 0, 0, "class<`crayon`>", 1
"crayon", "use_or_make_style", 0, 0, 0, "null", 1
"crayon", "use_or_make_style", 0, 0, 1, "character", 1
"crayon", "use_or_make_style", 0, 0, 2, "class<`crayon`>", 1
"crayon", "use_or_make_style", 1, 0, 0, "logical", 1
