package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"Formula", "as.Formula", -1, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "as.Formula", 0, 0, 0, "class<`formula`>", 1
"Formula", "as.Formula", 1, 0, 0, "...", 1
"Formula", "as.Formula.formula", -1, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "as.Formula.formula", 0, 0, 0, "class<`formula`>", 1
"Formula", "as.Formula.formula", 1, 0, 0, "...", 1
"Formula", "as.Formula.formula", 2, 0, 0, "any", 1
"Formula", "c_formula", -1, 0, 0, "class<`call`>", 1
"Formula", "c_formula", -1, 0, 1, "class<`formula`>", 1
"Formula", "c_formula", 0, 0, 0, "class<`call`>", 1
"Formula", "c_formula", 0, 0, 1, "class<`name`>", 1
"Formula", "c_formula", 0, 0, 2, "null", 1
"Formula", "c_formula", 1, 0, 0, "class<`call`>", 1
"Formula", "c_formula", 1, 0, 1, "class<`name`>", 1
"Formula", "c_formula", 1, 0, 2, "double", 1
"Formula", "c_formula", 2, 0, 0, "character", 1
"Formula", "Formula", -1, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "Formula", 0, 0, 0, "class<`formula`>", 1
"Formula", "formula.Formula", -1, 0, 0, "class<`formula`>", 1
"Formula", "formula.Formula", 0, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "formula.Formula", 1, 0, 0, "double", 1
"Formula", "formula.Formula", 1, 0, 1, "logical[]", 1
"Formula", "formula.Formula", 1, 0, 2, "null", 1
"Formula", "formula.Formula", 2, 0, 0, "double", 1
"Formula", "formula.Formula", 2, 0, 1, "integer[]", 1
"Formula", "formula.Formula", 2, 0, 2, "null", 1
"Formula", "formula.Formula", 3, 0, 0, "logical[]", 1
"Formula", "formula.Formula", 4, 0, 0, "logical", 1
"Formula", "formula.Formula", 5, 0, 0, "logical", 1
"Formula", "formula.Formula", 6, 0, 0, "...", 1
"Formula", "has_dot", -1, 0, 0, "logical", 1
"Formula", "has_dot", 0, 0, 0, "class<`formula`>", 1
"Formula", "has_dot", 0, 0, 1, "class<`Formula`, `formula`>", 1
"Formula", "length.Formula", -1, 0, 0, "integer[]", 1
"Formula", "length.Formula", 0, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "model.frame.Formula", -1, 0, 0, "class<`data.frame`>", 1
"Formula", "model.frame.Formula", 0, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "model.frame.Formula", 1, 0, 0, "class<`data.frame`>", 1
"Formula", "model.frame.Formula", 2, 0, 0, "...", 1
"Formula", "model.frame.Formula", 3, 0, 0, "null", 1
"Formula", "model.frame.Formula", 4, 0, 0, "null", 1
"Formula", "model.frame.Formula", 5, 0, 0, "character", 1
"Formula", "model.matrix.Formula", -1, 0, 0, "class<`matrix`>", 1
"Formula", "model.matrix.Formula", 0, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "model.matrix.Formula", 1, 0, 0, "class<`data.frame`>", 1
"Formula", "model.matrix.Formula", 2, 0, 0, "...", 1
"Formula", "model.matrix.Formula", 3, 0, 0, "null", 1
"Formula", "model.matrix.Formula", 3, 0, 1, "double", 1
"Formula", "model.matrix.Formula", 4, 0, 0, "double", 1
"Formula", "model.matrix.Formula", 5, 0, 0, "character", 1
"Formula", "model.part", -1, 0, 0, "class<`data.frame`>", 1
"Formula", "model.part", -1, 0, 1, "double[]", 1
"Formula", "model.part", 0, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "model.part", 1, 0, 0, "...", 1
"Formula", "model.part.Formula", -1, 0, 0, "class<`data.frame`>", 1
"Formula", "model.part.Formula", -1, 0, 1, "double[]", 1
"Formula", "model.part.Formula", 0, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "model.part.Formula", 1, 0, 0, "class<`data.frame`>", 1
"Formula", "model.part.Formula", 2, 0, 0, "double", 1
"Formula", "model.part.Formula", 3, 0, 0, "double", 1
"Formula", "model.part.Formula", 4, 0, 0, "logical", 1
"Formula", "model.part.Formula", 5, 0, 0, "logical", 1
"Formula", "model.part.Formula", 6, 0, 0, "null", 1
"Formula", "model.part.Formula", 7, 0, 0, "...", 1
"Formula", "paste_formula", -1, 0, 0, "class<`formula`>", 1
"Formula", "paste_formula", 0, 0, 0, "class<`call`>", 1
"Formula", "paste_formula", 0, 0, 1, "list<any>", 1
"Formula", "paste_formula", 0, 0, 2, "null", 1
"Formula", "paste_formula", 1, 0, 0, "class<`call`>", 1
"Formula", "paste_formula", 1, 0, 1, "class<`name`>", 1
"Formula", "paste_formula", 1, 0, 2, "list<any>", 1
"Formula", "paste_formula", 2, 0, 0, "character", 1
"Formula", "paste_formula", 3, 0, 0, "character", 1
"Formula", "simplify_to_formula", -1, 0, 0, "class<`formula`>", 1
"Formula", "simplify_to_formula", 0, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "simplify_to_formula", 1, 0, 0, "double", 1
"Formula", "simplify_to_formula", 1, 0, 1, "logical[]", 1
"Formula", "simplify_to_formula", 1, 0, 2, "null", 1
"Formula", "simplify_to_formula", 2, 0, 0, "double", 1
"Formula", "simplify_to_formula", 2, 0, 1, "null", 1
"Formula", "split_formula", -1, 0, 0, "list<list<class<`name`> | class<`call`>>>", 1
"Formula", "split_formula", -1, 0, 1, "list<list<class<`name`>>>", 1
"Formula", "split_formula", -1, 0, 2, "list<null | list<class<`call`>>>", 1
"Formula", "split_formula", -1, 0, 3, "list<null | list<class<`name`>>>", 1
"Formula", "split_formula", -1, 0, 4, "list<list<class<`call`>>>", 1
"Formula", "split_formula", -1, 0, 5, "list<list<class<`call`> | class<`name`> | class<`call`>>>", 1
"Formula", "split_formula", -1, 0, 6, "list<list<class<`call`> | class<`name`> | class<`name`>>>", 1
"Formula", "split_formula", -1, 0, 7, "list<list<class<`call`> | class<`name`>>>", 1
"Formula", "split_formula", -1, 0, 8, "list<list<class<`call`> | double>>", 1
"Formula", "split_formula", -1, 0, 9, "list<list<class<`name`> | class<`call`> | class<`call`>>>", 1
"Formula", "split_formula", -1, 0, 10, "list<list<class<`name`> | class<`call`> | class<`name`>>>", 1
"Formula", "split_formula", -1, 0, 11, "list<list<class<`name`> | class<`call`> | class<`call`> | class<`name`>>>", 1
"Formula", "split_formula", 0, 0, 0, "class<`formula`>", 1
"Formula", "terms.Formula", -1, 0, 0, "any", 1
"Formula", "terms.Formula", 0, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "terms.Formula", 1, 0, 0, "...", 1
"Formula", "terms.Formula", 2, 0, 0, "double", 1
"Formula", "terms.Formula", 2, 0, 1, "logical[]", 1
"Formula", "terms.Formula", 2, 0, 2, "null", 1
"Formula", "terms.Formula", 3, 0, 0, "double", 1
"Formula", "terms.Formula", 3, 0, 1, "null", 1
"Formula", "terms.Formula", 4, 0, 0, "any", 1
"Formula", "update.Formula", -1, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "update.Formula", 0, 0, 0, "class<`Formula`, `formula`>", 1
"Formula", "update.Formula", 1, 0, 0, "class<`formula`>", 1
"Formula", "update.Formula", 2, 0, 0, "...", 1
