package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"zeallot", "multi_assign", 1, 0, 4, "double[]", 1
"zeallot", "multi_assign", 1, 0, 5, "list<any>", 1
"zeallot", "multi_assign", 2, 0, 0, "any", 1
"zeallot", "names2", -1, 0, 0, "character", 1
"zeallot", "names2", 0, 0, 0, "class<`call`>", 1
"zeallot", "pair_off", -1, 0, 0, "any", 1
"zeallot", "pair_off", 0, 0, 0, "character", 1
"zeallot", "pair_off", 0, 0, 1, "list<any>", 1
"zeallot", "pair_off", 1, 0, 0, "any", 1
"zeallot", "pair_off", 2, 0, 0, "any", 1
"zeallot", "stop_invalid_rhs", -1, 0, 0, "any", 1
"zeallot", "stop_invalid_rhs", 0, 0, 0, "character", 1
"zeallot", "stop_invalid_rhs", 1, 0, 0, "class<`call`>", 1
"zeallot", "stop_invalid_rhs", 2, 0, 0, "...", 1
"zeallot", "tree", -1, 0, 0, "(class<`name`> | list<any>)", 1
"zeallot", "tree", 0, 0, 0, "class<`name`>", 1
"zeallot", "tree", 0, 0, 1, "class<`call`>", 1
"zeallot", "variables", -1, 0, 0, "(character | list<any>)", 1
"zeallot", "variables", 0, 0, 0, "class<`name`>", 1
"zeallot", "variables", 0, 0, 1, "list<any>", 1
