package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"reshape2", "%||%", -1, 0, 0, "^character[]", 1
"reshape2", "%||%", -1, 0, 1, "integer[]", 1
"reshape2", "%||%", 0, 0, 0, "^character[]", 1
"reshape2", "%||%", 0, 0, 1, "null", 1
"reshape2", "%||%", 1, 0, 0, "any", 1
"reshape2", "acast", -1, 0, 0, "class<`array`>", 1
"reshape2", "acast", -1, 0, 1, "class<`matrix`>", 1
"reshape2", "acast", 0, 0, 0, "class<`data.frame`>", 1
"reshape2", "acast", 1, 0, 0, "class<`formula`>", 1
"reshape2", "acast", 2, 0, 0, "null", 1
"reshape2", "acast", 2, 0, 1, "class<`function`>", 1
"reshape2", "acast", 3, 0, 0, "...", 1
"reshape2", "acast", 4, 0, 0, "null", 1
"reshape2", "acast", 4, 0, 1, "character", 1
"reshape2", "acast", 4, 0, 2, "logical", 1
"reshape2", "acast", 5, 0, 0, "null", 1
"reshape2", "acast", 5, 0, 1, "class<`quoted`>", 1
"reshape2", "acast", 6, 0, 0, "null", 1
"reshape2", "acast", 6, 0, 1, "double", 1
"reshape2", "acast", 7, 0, 0, "logical", 1
"reshape2", "acast", 8, 0, 0, "character", 1
"reshape2", "add_margins", -1, 0, 0, "class<`data.frame`>", 1
"reshape2", "add_margins", 0, 0, 0, "class<`data.frame`>", 1
"reshape2", "add_margins", 1, 0, 0, "list<character[]>", 1
"reshape2", "add_margins", 2, 0, 0, "character[]", 1
"reshape2", "add_margins", 2, 0, 1, "logical", 1
"reshape2", "all_identical", -1, 0, 0, "logical", 1
"reshape2", "all_identical", 0, 0, 0, "list<null>", 1
"reshape2", "array_names", -1, 0, 0, "character[]", 1
"reshape2", "array_names", 0, 0, 0, "class<`data.frame`>", 1
"reshape2", "cast", -1, 0, 0, "list<class<`array`> | list<class<`data.frame`>> | class<`matrix`> | list<class<`data.frame`>>>", 1
"reshape2", "cast", 0, 0, 0, "class<`data.frame`>", 1
"reshape2", "cast", 1, 0, 0, "list<class<`quoted`>>", 1
"reshape2", "cast", 2, 0, 0, "null", 1
"reshape2", "cast", 2, 0, 1, "class<`function`>", 1
"reshape2", "cast", 3, 0, 0, "...", 1
"reshape2", "cast", 4, 0, 0, "null", 1
"reshape2", "cast", 4, 0, 1, "class<`quoted`>", 1
"reshape2", "cast", 5, 0, 0, "null", 1
"reshape2", "cast", 5, 0, 1, "double", 1
"reshape2", "cast", 6, 0, 0, "logical", 1
"reshape2", "cast", 7, 0, 0, "character", 1
"reshape2", "cast", 8, 0, 0, "any", 1
"reshape2", "colsplit", -1, 0, 0, "class<`data.frame`>", 1
"reshape2", "colsplit", 0, 0, 0, "character[]", 1
"reshape2", "colsplit", 1, 0, 0, "character", 1
"reshape2", "colsplit", 2, 0, 0, "character[]", 1
"reshape2", "dcast", -1, 0, 0, "class<`data.frame`>", 1
"reshape2", "dcast", 0, 0, 0, "class<`data.frame`>", 1
"reshape2", "dcast", 1, 0, 0, "class<`formula`>", 1
"reshape2", "dcast", 2, 0, 0, "class<`function`>", 1
"reshape2", "dcast", 2, 0, 1, "null", 1
"reshape2", "dcast", 3, 0, 0, "...", 1
"reshape2", "dcast", 4, 0, 0, "character[]", 1
"reshape2", "dcast", 4, 0, 1, "logical", 1
"reshape2", "dcast", 4, 0, 2, "null", 1
"reshape2", "dcast", 5, 0, 0, "null", 1
"reshape2", "dcast", 5, 0, 1, "class<`quoted`>", 1
"reshape2", "dcast", 6, 0, 0, "null", 1
"reshape2", "dcast", 7, 0, 0, "logical", 1
"reshape2", "dcast", 8, 0, 0, "character", 1
"reshape2", "FUN", -1, 0, 0, "character[]", 1
"reshape2", "FUN", 0, 0, 0, "class<`data.frame`>", 1
"reshape2", "FUN", -1, 1, 0, "class<`data.frame`>", 1
"reshape2", "FUN", 0, 1, 0, "class<`array`>", 1
"reshape2", "FUN", 0, 1, 1, "class<`matrix`>", 1
"reshape2", "FUN", 0, 1, 2, "double", 1
"reshape2", "FUN", 0, 1, 3, "integer[]", 1
"reshape2", "FUN", 0, 1, 4, "null", 1
"reshape2", "FUN", 0, 1, 5, "class<`data.frame`>", 1
"reshape2", "FUN", 0, 1, 6, "class<`data.frame`, `groupedData`, `nfGroupedData`, `nfnGroupedData`>", 1
"reshape2", "FUN", 0, 1, 7, "list<any>", 1
"reshape2", "FUN", 1, 1, 0, "...", 1
"reshape2", "FUN", 2, 1, 0, "logical", 1
"reshape2", "FUN", 3, 1, 0, "character", 1
"reshape2", "guess_value", -1, 0, 0, "character", 1
"reshape2", "guess_value", 0, 0, 0, "class<`data.frame`>", 1
"reshape2", "is.string", -1, 0, 0, "logical", 1
"reshape2", "is.string", 0, 0, 0, "character", 1
"reshape2", "margins", -1, 0, 0, "list<null | character[]>", 1
"reshape2", "margins", 0, 0, 0, "list<character[]>", 1
"reshape2", "margins", 1, 0, 0, "character[]", 1
"reshape2", "margins", 1, 0, 1, "logical", 1
"reshape2", "melt", -1, 0, 0, "class<`data.frame`>", 1
"reshape2", "melt", 0, 0, 0, "class<`array`>", 1
"reshape2", "melt", 0, 0, 1, "class<`matrix`>", 1
"reshape2", "melt", 0, 0, 2, "double", 1
"reshape2", "melt", 0, 0, 3, "integer[]", 1
"reshape2", "melt", 0, 0, 4, "null", 1
"reshape2", "melt", 0, 0, 5, "class<`data.frame`>", 1
"reshape2", "melt", 0, 0, 6, "class<`data.frame`, `groupedData`, `nfGroupedData`, `nfnGroupedData`>", 1
"reshape2", "melt", 0, 0, 7, "list<any>", 1
"reshape2", "melt", 1, 0, 0, "...", 1
"reshape2", "melt", 2, 0, 0, "logical", 1
"reshape2", "melt", 3, 0, 0, "character", 1
"reshape2", "melt.array", -1, 0, 0, "class<`data.frame`>", 1
"reshape2", "melt.array", 0, 0, 0, "class<`array`>", 1
"reshape2", "melt.array", 0, 0, 1, "class<`matrix`>", 1
"reshape2", "melt.array", 1, 0, 0, "character[]", 1
"reshape2", "melt.array", 1, 0, 1, "null", 1
"reshape2", "melt.array", 2, 0, 0, "...", 1
"reshape2", "melt.array", 3, 0, 0, "logical", 1
