package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"XLConnect", ":::", -1, 0, 0, "struct<`Column.A`:^double[], `Column.B`:^double[], `Column.C`:^character[], `Column.D`:^double[], `Column.E`:^logical[], `Column.F`:^character[], `Column.G`:^character[], `Column.H`:^double[], `Column.I`:^double[], `Column.J`:^double[]>", 1
"XLConnect", ":::", 0, 0, 0, "struct<>", 1
"XLConnect", ":::", 1, 0, 0, "logical", 1
"XLConnect", ":::", 1, 0, 1, "character", 1
"XLConnect", ".jseq", -1, 0, 0, "character[]", 1
"XLConnect", ".jsle", -1, 0, 0, "double[]", 1
"XLConnect", ".local", -1, 0, 0, "null", 1
"XLConnect", ".local", 0, 0, 0, "character", 1
"XLConnect", ".local", 1, 0, 0, "null", 1
"XLConnect", ".local", 1, 0, 1, "character", 1
"XLConnect", ".local", 2, 0, 0, "logical", 1
"XLConnect", "[", -1, 0, 0, "struct<`mpg`:double[], `cyl`:double[], `disp`:double[], `hp`:double[], `drat`:double[], `wt`:double[], `qsec`:double[], `vs`:double[], `am`:double[], `gear`:double[], `carb`:double[]>", 1
"XLConnect", "[", 0, 0, 0, "character", 1
"XLConnect", "[", 1, 0, 0, "null", 1
"XLConnect", "[", 2, 0, 0, "null", 1
"XLConnect", "[", 3, 0, 0, "logical", 1
"XLConnect", "[[", -1, 0, 0, "struct<`Car`:character[], `mpg`:double[], `cyl`:double[], `disp`:double[], `hp`:double[], `drat`:double[], `wt`:double[], `qsec`:double[], `vs`:double[], `am`:double[], `gear`:double[], `carb`:double[]>", 1
"XLConnect", "[[", 0, 0, 0, "character", 1
"XLConnect", "[[", 1, 0, 0, "null", 1
"XLConnect", "[[", 2, 0, 0, "null", 1
"XLConnect", "[[<-", -1, 0, 0, "character", 1
"XLConnect", "[[<-", 0, 0, 0, "character", 1
"XLConnect", "[[<-", 0, 0, 1, "null", 1
"XLConnect", "[[<-", 1, 0, 0, "character", 1
"XLConnect", "[[<-", 1, 0, 1, "null", 1
"XLConnect", "[[<-", 2, 0, 0, "struct<`mpg`:double[], `cyl`:double[], `disp`:double[], `hp`:double[], `drat`:double[], `wt`:double[], `qsec`:double[], `vs`:double[], `am`:double[], `gear`:double[], `carb`:double[]>", 1
"XLConnect", "[<-", -1, 0, 0, "character", 1
"XLConnect", "[<-", 0, 0, 0, "null", 1
"XLConnect", "[<-", 1, 0, 0, "double", 1
"XLConnect", "[<-", 1, 0, 1, "null", 1
"XLConnect", "[<-", 2, 0, 0, "struct<`mpg`:double[], `cyl`:double[], `disp`:double[], `hp`:double[], `drat`:double[], `wt`:double[], `qsec`:double[], `vs`:double[], `am`:double[], `gear`:double[], `carb`:double[]>", 1
"XLConnect", "$", -1, 0, 0, "null", 1
"XLConnect", "$", 0, 0, 0, "character", 1
"XLConnect", "$", 0, 0, 1, "struct<>", 1
"XLConnect", "$", 0, 0, 2, "null", 1
"XLConnect", "$", 1, 0, 0, "character", 1
"XLConnect", "$", -1, 1, 0, "any", 1
