package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"ggridges", "check_breaks_labels", -1, 0, 0, "logical", 1
"ggridges", "check_breaks_labels", 0, 0, 0, "character[]", 1
"ggridges", "check_breaks_labels", 0, 0, 1, "class<`waiver`>", 1
"ggridges", "check_breaks_labels", 1, 0, 0, "character[]", 1
"ggridges", "check_breaks_labels", 1, 0, 1, "class<`waiver`>", 1
"ggridges", "cyclical_scale", -1, 0, 0, "class<`Scale`, `ScaleCyclical`, `ScaleDiscrete`, `gg`, `ggproto`>", 1
"ggridges", "cyclical_scale", 0, 0, 0, "character", 1
"ggridges", "cyclical_scale", 1, 0, 0, "character[]", 1
"ggridges", "cyclical_scale", 1, 0, 1, "double[]", 1
"ggridges", "cyclical_scale", 2, 0, 0, "character", 1
"ggridges", "cyclical_scale", 2, 0, 1, "class<`waiver`>", 1
"ggridges", "cyclical_scale", 3, 0, 0, "character[]", 1
"ggridges", "cyclical_scale", 3, 0, 1, "class<`waiver`>", 1
"ggridges", "cyclical_scale", 4, 0, 0, "character[]", 1
"ggridges", "cyclical_scale", 4, 0, 1, "class<`waiver`>", 1
"ggridges", "cyclical_scale", 5, 0, 0, "null", 1
"ggridges", "cyclical_scale", 6, 0, 0, "class<`waiver`>", 1
"ggridges", "cyclical_scale", 7, 0, 0, "logical", 1
"ggridges", "cyclical_scale", 8, 0, 0, "null", 1
"ggridges", "cyclical_scale", 9, 0, 0, "logical", 1
"ggridges", "cyclical_scale", 10, 0, 0, "character", 1
"ggridges", "cyclical_scale", 11, 0, 0, "character", 1
"ggridges", "discrete_range", -1, 0, 0, "class<`Range`, `RangeDiscrete`, `gg`, `ggproto`>", 1
"ggridges", "geom_density_line", -1, 0, 0, "class<`Layer`, `LayerInstance`, `gg`, `ggproto`>", 1
"ggridges", "geom_density_line", 0, 0, 0, "null", 1
"ggridges", "geom_density_line", 1, 0, 0, "null", 1
"ggridges", "geom_density_line", 2, 0, 0, "character", 1
"ggridges", "geom_density_line", 3, 0, 0, "character", 1
"ggridges", "geom_density_line", 4, 0, 0, "...", 1
"ggridges", "geom_density_line", 5, 0, 0, "logical", 1
"ggridges", "geom_density_line", 6, 0, 0, "null", 1
"ggridges", "geom_density_line", 7, 0, 0, "logical", 1
"ggridges", "geom_density_ridges", -1, 0, 0, "class<`Layer`, `LayerInstance`, `gg`, `ggproto`>", 1
"ggridges", "geom_density_ridges", 0, 0, 0, "class<`uneval`>", 1
"ggridges", "geom_density_ridges", 0, 0, 1, "null", 1
"ggridges", "geom_density_ridges", 1, 0, 0, "null", 1
"ggridges", "geom_density_ridges", 2, 0, 0, "character", 1
"ggridges", "geom_density_ridges", 3, 0, 0, "character", 1
"ggridges", "geom_density_ridges", 3, 0, 1, "class<`Position`, `PositionPointsJitter`, `gg`, `ggproto`>", 1
"ggridges", "geom_density_ridges", 3, 0, 2, "class<`Position`, `PositionPointsJitter`, `PositionRaincloud`, `gg`, `ggproto`>", 1
"ggridges", "geom_density_ridges", 4, 0, 0, "logical", 1
"ggridges", "geom_density_ridges", 5, 0, 0, "logical", 1
"ggridges", "geom_density_ridges", 6, 0, 0, "null", 1
"ggridges", "geom_density_ridges", 7, 0, 0, "logical", 1
"ggridges", "geom_density_ridges", 8, 0, 0, "...", 1
"ggridges", "geom_density_ridges2", -1, 0, 0, "class<`Layer`, `LayerInstance`, `gg`, `ggproto`>", 1
"ggridges", "geom_density_ridges2", 0, 0, 0, "class<`uneval`>", 1
"ggridges", "geom_density_ridges2", 0, 0, 1, "null", 1
"ggridges", "geom_density_ridges2", 1, 0, 0, "null", 1
"ggridges", "geom_density_ridges2", 2, 0, 0, "character", 1
"ggridges", "geom_density_ridges2", 3, 0, 0, "character", 1
"ggridges", "geom_density_ridges2", 4, 0, 0, "logical", 1
"ggridges", "geom_density_ridges2", 5, 0, 0, "logical", 1
"ggridges", "geom_density_ridges2", 6, 0, 0, "null", 1
"ggridges", "geom_density_ridges2", 7, 0, 0, "logical", 1
"ggridges", "geom_density_ridges2", 8, 0, 0, "...", 1
"ggridges", "geom_density_ridges_gradient", -1, 0, 0, "class<`Layer`, `LayerInstance`, `gg`, `ggproto`>", 1
"ggridges", "geom_density_ridges_gradient", 0, 0, 0, "null", 1
"ggridges", "geom_density_ridges_gradient", 1, 0, 0, "null", 1
"ggridges", "geom_density_ridges_gradient", 2, 0, 0, "character", 1
"ggridges", "geom_density_ridges_gradient", 3, 0, 0, "character", 1
"ggridges", "geom_density_ridges_gradient", 4, 0, 0, "logical", 1
"ggridges", "geom_density_ridges_gradient", 5, 0, 0, "logical", 1
"ggridges", "geom_density_ridges_gradient", 6, 0, 0, "double", 1
"ggridges", "geom_density_ridges_gradient", 7, 0, 0, "null", 1
