package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"topicmodels", "CTM", -1, 0, 0, "class<`CTM_VEM`>", 1
"topicmodels", "CTM", 0, 0, 0, "class<`DocumentTermMatrix`, `simple_triplet_matrix`>", 1
"topicmodels", "CTM", 1, 0, 0, "double", 1
"topicmodels", "CTM", 2, 0, 0, "character", 1
"topicmodels", "CTM", 3, 0, 0, "null", 1
"topicmodels", "CTM", 3, 0, 1, "list<double | list<double>>", 1
"topicmodels", "CTM", 4, 0, 0, "null", 1
"topicmodels", "CTM", 5, 0, 0, "...", 1
"topicmodels", "dtm2ldaformat", -1, 0, 0, "list<character[] | list<class<`matrix`>>>", 1
"topicmodels", "dtm2ldaformat", 0, 0, 0, "class<`DocumentTermMatrix`, `simple_triplet_matrix`>", 1
"topicmodels", "dtm2ldaformat", 1, 0, 0, "logical", 1
"topicmodels", "get_df", -1, 0, 0, "double", 1
"topicmodels", "get_df", 0, 0, 0, "class<`CTM_VEM`>", 1
"topicmodels", "get_df", 0, 0, 1, "class<`LDA_Gibbs`>", 1
"topicmodels", "get_df", 0, 0, 2, "class<`LDA_VEM`>", 1
"topicmodels", "get_df", 1, 0, 0, "...", 1
"topicmodels", "get_df", -1, 1, 0, "integer", 1
"topicmodels", "get_df", 0, 1, 0, "class<`LDA_Gibbs`>", 1
"topicmodels", "get_df", 1, 1, 0, "...", 1
"topicmodels", "get_df", -1, 2, 0, "double", 1
"topicmodels", "get_df", 0, 2, 0, "class<`CTM_VEM`>", 1
"topicmodels", "get_df", 1, 2, 0, "...", 1
"topicmodels", "get_df", -1, 3, 0, "integer", 1
"topicmodels", "get_df", 0, 3, 0, "class<`LDA_VEM`>", 1
"topicmodels", "get_df", 1, 3, 0, "...", 1
"topicmodels", "init_TopicModelcontrol", -1, 0, 0, "list<any>", 1
"topicmodels", "init_TopicModelcontrol", 0, 0, 0, "class<`CTM_VEMcontrol`>", 1
"topicmodels", "init_TopicModelcontrol", 0, 0, 1, "class<`LDA_Gibbscontrol`>", 1
"topicmodels", "init_TopicModelcontrol", 0, 0, 2, "class<`LDA_VEMcontrol`>", 1
"topicmodels", "init_TopicModelcontrol", 1, 0, 0, "any", 1
"topicmodels", "init_TopicModelcontrol", 2, 0, 0, "any", 1
"topicmodels", "init_TopicModelcontrol", 3, 0, 0, "any", 1
"topicmodels", "init_TopicModelcontrol", 4, 0, 0, "...", 1
"topicmodels", "LDA", -1, 0, 0, "class<`LDA_VEM`>", 1
"topicmodels", "LDA", -1, 0, 1, "class<`LDA_Gibbs`>", 1
"topicmodels", "LDA", 0, 0, 0, "class<`DocumentTermMatrix`, `simple_triplet_matrix`>", 1
"topicmodels", "LDA", 1, 0, 0, "any", 1
"topicmodels", "LDA", 2, 0, 0, "character", 1
"topicmodels", "LDA", 3, 0, 0, "class<`LDA_VEMcontrol`>", 1
"topicmodels", "LDA", 3, 0, 1, "list<double>", 1
"topicmodels", "LDA", 4, 0, 0, "class<`LDA_VEM`>", 1
"topicmodels", "LDA", 4, 0, 1, "null", 1
"topicmodels", "LDA", 5, 0, 0, "...", 1
"topicmodels", "ldaformat2dtm", -1, 0, 0, "class<`DocumentTermMatrix`, `simple_triplet_matrix`>", 1
"topicmodels", "ldaformat2dtm", 0, 0, 0, "list<class<`matrix`>>", 1
"topicmodels", "ldaformat2dtm", 1, 0, 0, "character[]", 1
"topicmodels", "ldaformat2dtm", 2, 0, 0, "logical", 1
"topicmodels", ".list2control", -1, 0, 0, "class<`CTM_VEMcontrol`>", 1
"topicmodels", ".list2control", -1, 0, 1, "class<`LDA_Gibbscontrol`>", 1
"topicmodels", ".list2control", -1, 0, 2, "class<`LDA_VEMcontrol`>", 1
"topicmodels", ".list2control", -1, 0, 3, "class<`OPTcontrol`>", 1
"topicmodels", ".list2control", 0, 0, 0, "list<any>", 1
"topicmodels", ".list2control", 1, 0, 0, "character", 1
"topicmodels", "match_terms", -1, 0, 0, "class<`DocumentTermMatrix`, `simple_triplet_matrix`>", 1
"topicmodels", "match_terms", 0, 0, 0, "class<`DocumentTermMatrix`, `simple_triplet_matrix`>", 1
"topicmodels", "match_terms", 1, 0, 0, "class<`LDA_VEM`>", 1
"topicmodels", "most_likely", -1, 0, 0, "class<`matrix`>", 1
"topicmodels", "most_likely", -1, 0, 1, "integer[]", 1
"topicmodels", "most_likely", 0, 0, 0, "class<`LDA_VEM`>", 1
"topicmodels", "most_likely", 1, 0, 0, "character", 1
"topicmodels", "most_likely", 2, 0, 0, "any", 1
"topicmodels", "most_likely", 3, 0, 0, "any", 1
"topicmodels", "most_likely", 4, 0, 0, "...", 1
"topicmodels", "terms", -1, 0, 0, "class<`matrix`>", 1
"topicmodels", "terms", 0, 0, 0, "class<`LDA_VEM`>", 1
"topicmodels", "terms", 1, 0, 0, "...", 1
"topicmodels", "topics", -1, 0, 0, "integer[]", 1
"topicmodels", "topics", 0, 0, 0, "class<`LDA_VEM`>", 1
"topicmodels", "topics", 1, 0, 0, "...", 1
"topicmodels", "topics", -1, 1, 0, "integer[]", 1
"topicmodels", "topics", 0, 1, 0, "class<`LDA_VEM`>", 1
"topicmodels", "topics", 1, 1, 0, "...", 1
