package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"rbenchmark", "benchmark", -1, 0, 0, "class<`data.frame`>", 1
"rbenchmark", "benchmark", 0, 0, 0, "...", 1
"rbenchmark", "benchmark", 1, 0, 0, "character[]", 1
"rbenchmark", "benchmark", 2, 0, 0, "character[]", 1
"rbenchmark", "benchmark", 3, 0, 0, "double[]", 1
"rbenchmark", "benchmark", 4, 0, 0, "environment", 1
"rbenchmark", "benchmark", 5, 0, 0, "character", 1
"rbenchmark", "filter", -1, 0, 0, "logical[]", 1
"rbenchmark", "filter", 0, 0, 0, "character[]", 1
"rbenchmark", "FUN", -1, 0, 0, "null", 1
"rbenchmark", "FUN", 0, 0, 0, "...", 1
