package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"pheatmap", "cluster_mat", -1, 0, 0, "class<`hclust`>", 1
"pheatmap", "cluster_mat", 0, 0, 0, "any", 1
"pheatmap", "cluster_mat", 1, 0, 0, "class<`dist`>", 1
"pheatmap", "cluster_mat", 1, 0, 1, "character", 1
"pheatmap", "cluster_mat", 2, 0, 0, "character", 1
"pheatmap", "convert_annotations", -1, 0, 0, "class<`matrix`>", 1
"pheatmap", "convert_annotations", 0, 0, 0, "class<`data.frame`>", 1
"pheatmap", "convert_annotations", 1, 0, 0, "list<character[]>", 1
"pheatmap", "draw_annotation_legend", -1, 0, 0, "class<`gDesc`, `gTree`, `grob`>", 1
"pheatmap", "draw_annotation_legend", 0, 0, 0, "list<integer[] | class<`factor`>>", 1
"pheatmap", "draw_annotation_legend", 1, 0, 0, "list<character[]>", 1
"pheatmap", "draw_annotation_legend", 2, 0, 0, "character", 1
"pheatmap", "draw_annotation_legend", 3, 0, 0, "...", 1
"pheatmap", "draw_annotation_names", -1, 0, 0, "class<`gDesc`, `grob`, `text`>", 1
"pheatmap", "draw_annotation_names", 0, 0, 0, "class<`data.frame`>", 1
"pheatmap", "draw_annotation_names", 1, 0, 0, "double", 1
"pheatmap", "draw_annotation_names", 2, 0, 0, "logical", 1
"pheatmap", "draw_annotation_names", 3, 0, 0, "any", 1
"pheatmap", "draw_annotation_names", 4, 0, 0, "any", 1
"pheatmap", "draw_annotation_names", 5, 0, 0, "any", 1
"pheatmap", "draw_annotations", -1, 0, 0, "class<`gDesc`, `grob`, `rect`>", 1
"pheatmap", "draw_annotations", 0, 0, 0, "class<`matrix`>", 1
"pheatmap", "draw_annotations", 1, 0, 0, "character", 1
"pheatmap", "draw_annotations", 2, 0, 0, "integer", 1
"pheatmap", "draw_annotations", 2, 0, 1, "null", 1
"pheatmap", "draw_annotations", 3, 0, 0, "double", 1
"pheatmap", "draw_annotations", 4, 0, 0, "logical", 1
"pheatmap", "draw_dendrogram", -1, 0, 0, "class<`gDesc`, `grob`, `polyline`>", 1
"pheatmap", "draw_dendrogram", 0, 0, 0, "class<`hclust`>", 1
"pheatmap", "draw_dendrogram", 1, 0, 0, "integer", 1
"pheatmap", "draw_dendrogram", 1, 0, 1, "null", 1
"pheatmap", "draw_dendrogram", 2, 0, 0, "logical", 1
"pheatmap", "draw_legend", -1, 0, 0, "class<`gDesc`, `gTree`, `grob`>", 1
"pheatmap", "draw_legend", 0, 0, 0, "character[]", 1
"pheatmap", "draw_legend", 1, 0, 0, "double[]", 1
"pheatmap", "draw_legend", 2, 0, 0, "double[]", 1
"pheatmap", "draw_legend", 3, 0, 0, "...", 1
"pheatmap", "draw_main", -1, 0, 0, "class<`gDesc`, `grob`, `text`>", 1
"pheatmap", "draw_main", 0, 0, 0, "character", 1
"pheatmap", "draw_main", 1, 0, 0, "...", 1
"pheatmap", "draw_matrix", -1, 0, 0, "class<`gDesc`, `gTree`, `grob`>", 1
"pheatmap", "draw_matrix", 0, 0, 0, "class<`matrix`>", 1
"pheatmap", "draw_matrix", 1, 0, 0, "character", 1
"pheatmap", "draw_matrix", 2, 0, 0, "double[]", 1
"pheatmap", "draw_matrix", 2, 0, 1, "null", 1
"pheatmap", "draw_matrix", 3, 0, 0, "integer", 1
"pheatmap", "draw_matrix", 3, 0, 1, "null", 1
"pheatmap", "draw_matrix", 4, 0, 0, "class<`matrix`>", 1
"pheatmap", "draw_matrix", 5, 0, 0, "any", 1
"pheatmap", "draw_matrix", 6, 0, 0, "any", 1
"pheatmap", "find_coordinates", -1, 0, 0, "list<class<`unit`> | class<`unit`, `unit.arithmetic`>>", 1
"pheatmap", "find_coordinates", 0, 0, 0, "integer", 1
"pheatmap", "find_coordinates", 1, 0, 0, "null", 1
"pheatmap", "find_coordinates", 1, 0, 1, "double[]", 1
"pheatmap", "find_coordinates", 2, 0, 0, "double[]", 1
"pheatmap", "find_gaps", -1, 0, 0, "integer", 1
