package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"slam", "::", -1, 0, 0, "logical", 1
"slam", "::", 0, 0, 0, "double[]", 1
"slam", "::", 0, 0, 1, "struct<`i`:integer[], `j`:integer[], `v`:double[], `nrow`:integer, `ncol`:integer, `dimnames`:null>", 1
"slam", "[.simple_triplet_matrix", -1, 0, 0, "^double[]", 1
"slam", "[.simple_triplet_matrix", 0, 0, 0, "struct<`i`:integer[], `j`:integer[], `v`:^double[], `nrow`:integer, `ncol`:integer, `dimnames`:null>", 1
"slam", "[.simple_triplet_matrix", 0, 0, 1, "struct<`i`:integer[], `j`:integer[], `v`:double[], `nrow`:integer, `ncol`:integer, `dimnames`:tuple<character[], character[]>>", 1
"slam", "[.simple_triplet_matrix", 0, 0, 2, "struct<`i`:integer[], `j`:integer[], `v`:double[], `nrow`:integer, `ncol`:integer, `dimnames`:tuple<character[], null>>", 1
"slam", "[.simple_triplet_matrix", 0, 0, 3, "struct<`i`:integer[], `j`:integer[], `v`:double[], `nrow`:integer, `ncol`:integer, `dimnames`:tuple<null, character[]>>", 1
"slam", "[.simple_triplet_matrix", 0, 0, 4, "struct<`i`:integer[], `j`:integer[], `v`:logical[], `nrow`:integer, `ncol`:integer, `dimnames`:struct<`rows`:character[], `cols`:character[]>>", 1
"slam", "[.simple_triplet_matrix", 1, 0, 0, "^double[]", 1
"slam", "[.simple_triplet_matrix", 1, 0, 1, "struct<`i`:integer[], `j`:integer[], `v`:^logical[], `nrow`:integer, `ncol`:integer, `dimnames`:null>", 1
"slam", "[.simple_triplet_matrix", 1, 0, 2, "null", 1
"slam", "[.simple_triplet_matrix", 2, 0, 0, "null", 1
"slam", "[.simple_triplet_matrix", 2, 0, 1, "integer[]", 1
"slam", "[.simple_triplet_matrix", 2, 0, 2, "double", 1
"slam", "[.simple_triplet_matrix", 3, 0, 0, "logical", 1
