package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"listenv", "all.equal.listenv", -1, 0, 0, "(character[] | logical)", 1
"listenv", "all.equal.listenv", 0, 0, 0, "class<`environment`, `listenv`>", 1
"listenv", "all.equal.listenv", 1, 0, 0, "class<`environment`, `listenv`>", 1
"listenv", "all.equal.listenv", 1, 0, 1, "class<`array`>", 1
"listenv", "all.equal.listenv", 1, 0, 2, "list<double | null | null | double>", 1
"listenv", "all.equal.listenv", 2, 0, 0, "logical", 1
"listenv", "all.equal.listenv", 3, 0, 0, "logical", 1
"listenv", "all.equal.listenv", 4, 0, 0, "...", 1
"listenv", "as.listenv", -1, 0, 0, "class<`environment`, `listenv`>", 1
"listenv", "as.listenv", 0, 0, 0, "...", 1
"listenv", "as.listenv.default", -1, 0, 0, "class<`environment`, `listenv`>", 1
"listenv", "as.listenv.default", 0, 0, 0, "double[]", 1
"listenv", "as.listenv.default", 0, 0, 1, "environment", 1
"listenv", "as.listenv.default", 1, 0, 0, "...", 1
"listenv", "as.listenv.environment", -1, 0, 0, "class<`environment`, `listenv`>", 1
"listenv", "as.listenv.environment", 0, 0, 0, "double[]", 1
"listenv", "as.listenv.environment", 0, 0, 1, "environment", 1
"listenv", "as.listenv.environment", 1, 0, 0, "...", 1
"listenv", "as.listenv.list", -1, 0, 0, "class<`environment`, `listenv`>", 1
"listenv", "as.listenv.list", 0, 0, 0, "class<`array`>", 1
"listenv", "as.listenv.list", 0, 0, 1, "class<`matrix`>", 1
"listenv", "as.listenv.list", 0, 0, 2, "list<any>", 1
"listenv", "as.listenv.list", 1, 0, 0, "...", 1
"listenv", "as.listenv.listenv", -1, 0, 0, "class<`environment`, `listenv`>", 1
"listenv", "as.listenv.listenv", 0, 0, 0, "class<`environment`, `listenv`>", 1
"listenv", "as.listenv.listenv", 1, 0, 0, "...", 1
"listenv", "as.list.listenv", -1, 0, 0, "(class<`array`> | class<`matrix`> | list<any>)", 1
"listenv", "as.list.listenv", 0, 0, 0, "class<`environment`, `listenv`>", 1
"listenv", "as.list.listenv", 1, 0, 0, "logical", 1
"listenv", "as.list.listenv", 2, 0, 0, "logical", 1
"listenv", "as.list.listenv", 3, 0, 0, "...", 1
"listenv", "as.matrix.listenv", -1, 0, 0, "class<`environment`, `listenv`>", 1
