package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"tm", "as.character.PlainTextDocument", -1, 0, 0, "character[]", 1
"tm", "as.character.PlainTextDocument", 0, 0, 0, "class<`PlainTextDocument`, `TextDocument`>", 1
"tm", "as.character.PlainTextDocument", 1, 0, 0, "...", 1
"tm", "as.list.VCorpus", -1, 0, 0, "list<class<`PlainTextDocument`, `TextDocument`>>", 1
"tm", "as.list.VCorpus", 0, 0, 0, "class<`Corpus`, `VCorpus`>", 1
"tm", "as.list.VCorpus", 1, 0, 0, "...", 1
"tm", "as.TermDocumentMatrix.TermDocumentMatrix", -1, 0, 0, "class<`TermDocumentMatrix`, `simple_triplet_matrix`>", 1
"tm", "as.TermDocumentMatrix.TermDocumentMatrix", 0, 0, 0, "class<`TermDocumentMatrix`, `simple_triplet_matrix`>", 1
"tm", "as.TermDocumentMatrix.TermDocumentMatrix", 1, 0, 0, "...", 1
"tm", "as.VCorpus", -1, 0, 0, "class<`Corpus`, `VCorpus`>", 1
"tm", "as.VCorpus", 0, 0, 0, "list<class<`PlainTextDocument`, `TextDocument`>>", 1
"tm", "as.VCorpus.list", -1, 0, 0, "class<`Corpus`, `VCorpus`>", 1
"tm", "as.VCorpus.list", 0, 0, 0, "list<class<`PlainTextDocument`, `TextDocument`>>", 1
"tm", "Boost_tokenizer", -1, 0, 0, "character[]", 1
"tm", "Boost_tokenizer", 0, 0, 0, "class<`PlainTextDocument`, `TextDocument`>", 1
"tm", "Boost_Tokenizer", -1, 0, 0, "character[]", 1
"tm", "Boost_Tokenizer", 0, 0, 0, "character", 1
"tm", "close.SimpleSource", -1, 0, 0, "class<`DirSource`, `SimpleSource`, `Source`>", 1
"tm", "close.SimpleSource", -1, 0, 1, "class<`SimpleSource`, `Source`, `URISource`>", 1
"tm", "close.SimpleSource", -1, 0, 2, "class<`SimpleSource`, `Source`, `VectorSource`>", 1
"tm", "close.SimpleSource", -1, 0, 3, "class<`SimpleSource`, `Source`, `XMLSource`>", 1
"tm", "close.SimpleSource", 0, 0, 0, "class<`DirSource`, `SimpleSource`, `Source`>", 1
"tm", "close.SimpleSource", 0, 0, 1, "class<`SimpleSource`, `Source`, `URISource`>", 1
"tm", "close.SimpleSource", 0, 0, 2, "class<`SimpleSource`, `Source`, `VectorSource`>", 1
"tm", "close.SimpleSource", 0, 0, 3, "class<`SimpleSource`, `Source`, `XMLSource`>", 1
"tm", "close.SimpleSource", 1, 0, 0, "...", 1
"tm", "close.ZipSource", -1, 0, 0, "class<`SimpleSource`, `Source`, `ZipSource`>", 1
"tm", "close.ZipSource", 0, 0, 0, "class<`SimpleSource`, `Source`, `ZipSource`>", 1
"tm", "close.ZipSource", 1, 0, 0, "...", 1
"tm", "content<-.PlainTextDocument", -1, 0, 0, "class<`PlainTextDocument`, `TextDocument`>", 1
"tm", "content<-.PlainTextDocument", 0, 0, 0, "class<`PlainTextDocument`, `TextDocument`>", 1
"tm", "content<-.PlainTextDocument", 1, 0, 0, "character", 1
"tm", "content.PlainTextDocument", -1, 0, 0, "character[]", 1
