package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"viridisLite", "filter", -1, 0, 0, "logical[]", 1
"viridisLite", "filter", 0, 0, 0, "character[]", 1
"viridisLite", "::", -1, 0, 0, "character[]", 1
"viridisLite", "::", 0, 0, 0, "double", 1
"viridisLite", "::", 1, 0, 0, "double", 1
"viridisLite", "::", 2, 0, 0, "double", 1
"viridisLite", "::", 3, 0, 0, "double", 1
"viridisLite", "::", 4, 0, 0, "double", 1
"viridisLite", "::", 5, 0, 0, "character", 1
"viridisLite", "viridis", -1, 0, 0, "character[]", 1
"viridisLite", "viridis", 0, 0, 0, "double", 1
"viridisLite", "viridis", 1, 0, 0, "double", 1
"viridisLite", "viridis", 2, 0, 0, "double", 1
"viridisLite", "viridis", 3, 0, 0, "double", 1
"viridisLite", "viridis", 4, 0, 0, "double", 1
"viridisLite", "viridis", 5, 0, 0, "character", 1
