package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"hypergeo", "buhring_eqn11", -1, 0, 0, "complex[]", 1
"hypergeo", "buhring_eqn11", 0, 0, 0, "integer[]", 1
"hypergeo", "buhring_eqn11", 0, 0, 1, "double", 1
"hypergeo", "buhring_eqn11", 1, 0, 0, "double", 1
"hypergeo", "buhring_eqn11", 2, 0, 0, "double", 1
"hypergeo", "buhring_eqn11", 3, 0, 0, "double", 1
"hypergeo", "buhring_eqn11", 4, 0, 0, "double", 1
"hypergeo", "buhring_eqn11", 5, 0, 0, "double", 1
"hypergeo", "buhring_eqn12", -1, 0, 0, "complex[]", 1
"hypergeo", "buhring_eqn12", 0, 0, 0, "integer[]", 1
"hypergeo", "buhring_eqn12", 1, 0, 0, "double", 1
"hypergeo", "buhring_eqn12", 2, 0, 0, "double", 1
"hypergeo", "buhring_eqn12", 3, 0, 0, "double", 1
"hypergeo", "buhring_eqn12", 4, 0, 0, "double", 1
"hypergeo", "buhring_eqn12", 5, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_factors", -1, 0, 0, "complex[]", 1
"hypergeo", "buhring_eqn5_factors", 0, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_factors", 1, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_factors", 2, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_factors", 3, 0, 0, "complex", 1
"hypergeo", "buhring_eqn5_factors", 4, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_series", -1, 0, 0, "complex", 1
"hypergeo", "buhring_eqn5_series", 0, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_series", 1, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_series", 2, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_series", 3, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_series", 4, 0, 0, "complex", 1
"hypergeo", "buhring_eqn5_series", 5, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_series", 6, 0, 0, "logical", 1
"hypergeo", "buhring_eqn5_series", 7, 0, 0, "double", 1
"hypergeo", "buhring_eqn5_series", 8, 0, 0, "double", 1
"hypergeo", "complex_factorial", -1, 0, 0, "complex", 1
"hypergeo", "complex_factorial", 0, 0, 0, "double", 1
"hypergeo", "complex_factorial", 1, 0, 0, "logical", 1
"hypergeo", "complex_gamma", -1, 0, 0, "complex", 1
"hypergeo", "complex_gamma", 0, 0, 0, "complex", 1
"hypergeo", "complex_gamma", 1, 0, 0, "logical", 1
"hypergeo", "complex_ode", -1, 0, 0, "class<`deSolve`, `matrix`>", 1
"hypergeo", "complex_ode", 0, 0, 0, "complex[]", 1
"hypergeo", "complex_ode", 1, 0, 0, "double[]", 1
"hypergeo", "complex_ode", 2, 0, 0, "class<`function`>", 1
"hypergeo", "complex_ode", 3, 0, 0, "complex[]", 1
"hypergeo", "complex_ode", 4, 0, 0, "null", 1
"hypergeo", "complex_ode", 5, 0, 0, "class<`function`>", 1
"hypergeo", "complex_ode", 6, 0, 0, "class<`function`>", 1
"hypergeo", "complex_ode", 7, 0, 0, "...", 1
"hypergeo", "crit", -1, 0, 0, "complex[]", 1
"hypergeo", "crit", 0, 0, 0, "...", 1
"hypergeo", "f", -1, 0, 0, "complex[]", 1
"hypergeo", "f", 0, 0, 0, "integer[]", 1
"hypergeo", "f", 0, 0, 1, "double", 1
"hypergeo", "f", 1, 0, 0, "double", 1
"hypergeo", "f", 2, 0, 0, "double", 1
"hypergeo", "f", 3, 0, 0, "double", 1
"hypergeo", "f", 4, 0, 0, "double", 1
