package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"textshape", "as_list", -1, 0, 0, "list<character[]>", 1
"textshape", "as_list", 0, 0, 0, "class<`matrix`>", 1
"textshape", "as_list", 0, 0, 1, "class<`data.frame`>", 1
"textshape", "as_list", 1, 0, 0, "character[]", 1
"textshape", "change_index", -1, 0, 0, "double[]", 1
"textshape", "change_index", 0, 0, 0, "class<`factor`, `ordered`>", 1
"textshape", "change_index", 0, 0, 1, "double[]", 1
"textshape", "change_index", 1, 0, 0, "...", 1
"textshape", "cluster_matrix", -1, 0, 0, "class<`data.frame`>", 1
"textshape", "cluster_matrix", 0, 0, 0, "class<`data.frame`>", 1
"textshape", "cluster_matrix", 1, 0, 0, "character", 1
"textshape", "cluster_matrix", 2, 0, 0, "character", 1
"textshape", "cluster_matrix", 3, 0, 0, "...", 1
"textshape", "column_to_rownames", -1, 0, 0, "class<`data.frame`>", 1
"textshape", "column_to_rownames", 0, 0, 0, "class<`data.frame`>", 1
"textshape", "column_to_rownames", 1, 0, 0, "character", 1
"textshape", "column_to_rownames", 1, 0, 1, "double", 1
"textshape", "combine", -1, 0, 0, "(character[] | class<`data.frame`, `data.table`>)", 1
"textshape", "combine", 0, 0, 0, "class<`data.frame`, `data.table`>", 1
"textshape", "combine", 0, 0, 1, "list<character[]>", 1
"textshape", "combine", 1, 0, 0, "...", 1
"textshape", "combine.data.frame", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"textshape", "combine.data.frame", 0, 0, 0, "class<`data.frame`, `data.table`>", 1
"textshape", "combine.data.frame", 1, 0, 0, "logical", 1
"textshape", "combine.data.frame", 2, 0, 0, "...", 1
"textshape", "combine.default", -1, 0, 0, "character[]", 1
"textshape", "combine.default", 0, 0, 0, "list<character[]>", 1
"textshape", "combine.default", 1, 0, 0, "logical", 1
"textshape", "combine.default", 2, 0, 0, "...", 1
"textshape", "detect_text_column", -1, 0, 0, "character", 1
"textshape", "detect_text_column", 0, 0, 0, "any", 1
"textshape", "detect_text_column", 1, 0, 0, "character", 1
"textshape", "detect_text_column", 1, 0, 1, "logical", 1
"textshape", "duration", -1, 0, 0, "(class<`data.frame`> | class<`data.frame`, `data.table`>)", 1
"textshape", "duration", 0, 0, 0, "integer[]", 1
"textshape", "duration", 0, 0, 1, "character[]", 1
"textshape", "duration", 0, 0, 2, "class<`data.frame`>", 1
"textshape", "duration", 0, 0, 3, "class<`data.frame`, `qdap_df`, `sent_split`, `sent_split_text_var:dialogue`>", 1
"textshape", "duration", 1, 0, 0, "...", 1
"textshape", "duration.data.frame", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"textshape", "duration.data.frame", 0, 0, 0, "class<`data.frame`>", 1
"textshape", "duration.data.frame", 0, 0, 1, "class<`data.frame`, `qdap_df`, `sent_split`, `sent_split_text_var:dialogue`>", 1
"textshape", "duration.data.frame", 1, 0, 0, "character", 1
"textshape", "duration.data.frame", 1, 0, 1, "logical", 1
"textshape", "duration.data.frame", 2, 0, 0, "...", 1
"textshape", "duration.default", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"textshape", "duration.default", 0, 0, 0, "character[]", 1
"textshape", "duration.default", 1, 0, 0, "character[]", 1
"textshape", "duration.default", 1, 0, 1, "null", 1
"textshape", "duration.default", 1, 0, 2, "list<character[]>", 1
"textshape", "duration.default", 2, 0, 0, "...", 1
"textshape", "duration.numeric", -1, 0, 0, "class<`data.frame`>", 1
"textshape", "duration.numeric", 0, 0, 0, "integer[]", 1
"textshape", "duration.numeric", 1, 0, 0, "...", 1
"textshape", "ends", -1, 0, 0, "integer[]", 1
"textshape", "ends", 0, 0, 0, "integer[]", 1
"textshape", "ends", 1, 0, 0, "...", 1
"textshape", "fix_names", -1, 0, 0, "(character[] | null | list<any>)", 1
"textshape", "fix_names", 0, 0, 0, "character[]", 1
"textshape", "fix_names", 0, 0, 1, "null", 1
"textshape", "fix_names", 0, 0, 2, "list<any>", 1
"textshape", "flatten", -1, 0, 0, "list<null | character[]>", 1
"textshape", "flatten", 0, 0, 0, "list<character | list<character[] | list<character[]> | character[] | list<character | list<character>> | null>>", 1
"textshape", "flatten", 1, 0, 0, "character", 1
"textshape", "flatten", 2, 0, 0, "...", 1
"textshape", "flatten_h", -1, 0, 0, "list<character[] | null>", 1
"textshape", "flatten_h", 0, 0, 0, "list<any>", 1
"textshape", "from_to", -1, 0, 0, "(class<`data.frame`, `data.table`> | class<`factor`>)", 1
"textshape", "from_to", 0, 0, 0, "class<`data.frame`>", 1
"textshape", "from_to", 0, 0, 1, "class<`data.frame`, `data.table`>", 1
"textshape", "from_to", 0, 0, 2, "class<`factor`>", 1
"textshape", "from_to", 1, 0, 0, "...", 1
"textshape", "from_to.data.frame", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"textshape", "from_to.data.frame", 0, 0, 0, "class<`data.frame`>", 1
"textshape", "from_to.data.frame", 0, 0, 1, "class<`data.frame`, `data.table`>", 1
"textshape", "from_to.data.frame", 1, 0, 0, "character", 1
"textshape", "from_to.data.frame", 2, 0, 0, "character", 1
"textshape", "from_to.data.frame", 3, 0, 0, "...", 1
"textshape", "from_to.factor", -1, 0, 0, "class<`factor`>", 1
"textshape", "from_to.factor", 0, 0, 0, "class<`factor`>", 1
"textshape", "from_to.factor", 1, 0, 0, "character", 1
"textshape", "from_to.factor", 2, 0, 0, "...", 1
"textshape", "from_to_summarize", -1, 0, 0, "class<`data.frame`, `data.table`>", 1
"textshape", "from_to_summarize", 0, 0, 0, "class<`data.frame`>", 1
"textshape", "from_to_summarize", 1, 0, 0, "character", 1
"textshape", "from_to_summarize", 2, 0, 0, "character[]", 1
"textshape", "from_to_summarize", 2, 0, 1, "null", 1
"textshape", "from_to_summarize", 3, 0, 0, "logical", 1
"textshape", "from_to_summarize", 4, 0, 0, "...", 1
"textshape", "FUN", -1, 0, 0, "(character[] | null | list<any>)", 1
"textshape", "FUN", 0, 0, 0, "character[]", 1
"textshape", "FUN", 0, 0, 1, "null", 1
"textshape", "FUN", 0, 0, 2, "list<any>", 1
"textshape", "get_sents2", -1, 0, 0, "list<character[]>", 1
"textshape", "get_sents2", 0, 0, 0, "character[]", 1
"textshape", "is.Integer", -1, 0, 0, "logical", 1
"textshape", "is.Integer", 0, 0, 0, "double", 1
"textshape", "is.Integer", 1, 0, 0, "double", 1
"textshape", "is_numeric_doc_names", -1, 0, 0, "logical", 1
"textshape", "is_numeric_doc_names", 0, 0, 0, "class<`DocumentTermMatrix`, `simple_triplet_matrix`>", 1
"textshape", "is_numeric_doc_names", 1, 0, 0, "...", 1
