package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"tibble", "add_column", -1, 0, 0, "class<`data.frame`>", 1
"tibble", "add_column", -1, 0, 1, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"tibble", "add_column", 0, 0, 0, "class<`data.frame`>", 1
"tibble", "add_column", 0, 0, 1, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"tibble", "add_column", 1, 0, 0, "...", 1
"tibble", "add_column", 2, 0, 0, "double", 1
"tibble", "add_column", 2, 0, 1, "null", 1
"tibble", "add_column", 3, 0, 0, "null", 1
"tibble", "add_row", -1, 0, 0, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"tibble", "add_row", 0, 0, 0, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"tibble", "add_row", 1, 0, 0, "...", 1
"tibble", "add_row", 2, 0, 0, "double", 1
"tibble", "add_row", 2, 0, 1, "null", 1
"tibble", "add_row", 3, 0, 0, "null", 1
"tibble", "append_pos", -1, 0, 0, "character[]", 1
"tibble", "append_pos", 0, 0, 0, "character[]", 1
"tibble", "append_pos", 1, 0, 0, "logical[]", 1
"tibble", "as.data.frame.tbl_df", -1, 0, 0, "class<`data.frame`>", 1
"tibble", "as.data.frame.tbl_df", 0, 0, 0, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"tibble", "as.data.frame.tbl_df", 1, 0, 0, "null", 1
"tibble", "as.data.frame.tbl_df", 2, 0, 0, "logical", 1
"tibble", "as.data.frame.tbl_df", 3, 0, 0, "...", 1
"tibble", "as_tibble", -1, 0, 0, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"tibble", "as_tibble", 0, 0, 0, "class<`data.frame`>", 1
"tibble", "as_tibble", 0, 0, 1, "list<integer[] | character[]>", 1
"tibble", "as_tibble", 0, 0, 2, "list<double[]>", 1
"tibble", "as_tibble", 0, 0, 3, "class<`matrix`>", 1
"tibble", "as_tibble", 1, 0, 0, "...", 1
"tibble", "as_tibble", 2, 0, 0, "null", 1
"tibble", "as_tibble", 3, 0, 0, "any", 1
"tibble", "as_tibble", 4, 0, 0, "any", 1
"tibble", "as_tibble.data.frame", -1, 0, 0, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"tibble", "as_tibble.data.frame", 0, 0, 0, "class<`data.frame`>", 1
"tibble", "as_tibble.data.frame", 1, 0, 0, "null", 1
"tibble", "as_tibble.data.frame", 2, 0, 0, "...", 1
"tibble", "as_tibble.data.frame", 3, 0, 0, "null", 1
"tibble", "as_tibble.data.frame", 4, 0, 0, "character[]", 1
"tibble", "as_tibble.data.frame", 5, 0, 0, "null", 1
"tibble", "as_tibble.list", -1, 0, 0, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"tibble", "as_tibble.list", 0, 0, 0, "list<double[]>", 1
"tibble", "as_tibble.list", 0, 0, 1, "list<character[] | double[]>", 1
"tibble", "as_tibble.list", 0, 0, 2, "list<double[] | class<`factor`>>", 1
"tibble", "as_tibble.list", 0, 0, 3, "list<integer[] | character[]>", 1
"tibble", "as_tibble.list", 1, 0, 0, "null", 1
"tibble", "as_tibble.list", 2, 0, 0, "...", 1
"tibble", "as_tibble.list", 3, 0, 0, "integer", 1
"tibble", "as_tibble.list", 3, 0, 1, "null", 1
"tibble", "as_tibble.list", 4, 0, 0, "character[]", 1
"tibble", "as_tibble.matrix", -1, 0, 0, "class<`data.frame`, `tbl`, `tbl_df`>", 1
"tibble", "as_tibble.matrix", 0, 0, 0, "class<`matrix`>", 1
"tibble", "as_tibble.matrix", 1, 0, 0, "...", 1
"tibble", "as_tibble.matrix", 2, 0, 0, "null", 1
"tibble", "as_tibble.matrix", 3, 0, 0, "null", 1
"tibble", "big_mark", -1, 0, 0, "character", 1
"tibble", "big_mark", 0, 0, 0, "double", 1
"tibble", "big_mark", 1, 0, 0, "...", 1
"tibble", "bullets", -1, 0, 0, "character", 1
"tibble", "bullets", 0, 0, 0, "character", 1
"tibble", "bullets", 1, 0, 0, "...", 1
"tibble", "bullets", 2, 0, 0, "character", 1
"tibble", "cat_line", -1, 0, 0, "null", 1
"tibble", "cat_line", 0, 0, 0, "...", 1
