package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"capushe", "AICcapushe", -1, 0, 0, "list<character | double>", 1
"capushe", "AICcapushe", 0, 0, 0, "class<`data.frame`>", 1
"capushe", "AICcapushe", 1, 0, 0, "double", 1
"capushe", "BICcapushe", -1, 0, 0, "list<character | double>", 1
"capushe", "BICcapushe", 0, 0, 0, "class<`data.frame`>", 1
"capushe", "BICcapushe", 1, 0, 0, "double", 1
"capushe", "capushe", -1, 0, 0, "class<`Capushe`>", 1
"capushe", "capushe", 0, 0, 0, "class<`data.frame`>", 1
"capushe", "capushe", 1, 0, 0, "double", 1
"capushe", "capushe", 2, 0, 0, "double", 1
"capushe", "capushe", 3, 0, 0, "double", 1
"capushe", "capushe", 4, 0, 0, "class<`function`>", 1
"capushe", "capushe", 5, 0, 0, "double", 1
"capushe", "capushe", 6, 0, 0, "double", 1
"capushe", "capushe", 7, 0, 0, "double", 1
"capushe", "DDSE", -1, 0, 0, "class<`DDSE`>", 1
"capushe", "DDSE", 0, 0, 0, "class<`data.frame`>", 1
"capushe", "DDSE", 1, 0, 0, "double", 1
"capushe", "DDSE", 2, 0, 0, "double", 1
"capushe", "DDSE", 3, 0, 0, "class<`function`>", 1
"capushe", "DDSE", 3, 0, 1, "character", 1
"capushe", "DDSE", 4, 0, 0, "double", 1
"capushe", "Djump", -1, 0, 0, "class<`Djump`>", 1
"capushe", "Djump", 0, 0, 0, "class<`data.frame`>", 1
"capushe", "Djump", 1, 0, 0, "double", 1
"capushe", "Djump", 2, 0, 0, "double", 1
"capushe", "Djump", 3, 0, 0, "double", 1
"capushe", "plot", -1, 0, 0, "list<double[] | character>", 1
"capushe", "plot", 0, 0, 0, "class<`DDSE`>", 1
"capushe", "plot", 1, 0, 0, "any", 1
"capushe", "plot", 2, 0, 0, "...", 1
"capushe", "plot", -1, 1, 0, "list<double[] | character>", 1
"capushe", "plot", 0, 1, 0, "class<`Capushe`>", 1
"capushe", "plot", 1, 1, 0, "any", 1
"capushe", "plot", 2, 1, 0, "...", 1
"capushe", "plot", -1, 2, 0, "list<double[] | character>", 1
"capushe", "plot", 0, 2, 0, "class<`Djump`>", 1
"capushe", "plot", 1, 2, 0, "any", 1
"capushe", "plot", 2, 2, 0, "...", 1
"capushe", "validation", -1, 0, 0, "list<double[] | character>", 1
"capushe", "validation", 0, 0, 0, "class<`Capushe`>", 1
"capushe", "validation", 1, 0, 0, "class<`data.frame`>", 1
"capushe", "validation", 2, 0, 0, "...", 1
"capushe", "validation", -1, 1, 0, "list<double[] | character>", 1
"capushe", "validation", 0, 1, 0, "class<`Capushe`>", 1
"capushe", "validation", 0, 1, 1, "class<`DDSE`>", 1
"capushe", "validation", 1, 1, 0, "class<`data.frame`>", 1
"capushe", "validation", 2, 1, 0, "...", 1
"capushe", "validation", -1, 2, 0, "list<double[] | character>", 1
"capushe", "validation", 0, 2, 0, "class<`DDSE`>", 1
"capushe", "validation", 1, 2, 0, "class<`data.frame`>", 1
"capushe", "validation", 2, 2, 0, "...", 1
