package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"R.cache", "addMemoization", -1, 0, 0, "any", 1
"R.cache", "addMemoization", 0, 0, 0, "...", 1
"R.cache", "addMemoization.default", -1, 0, 0, "any", 1
"R.cache", "addMemoization.default", 0, 0, 0, "character", 1
"R.cache", "addMemoization.default", 0, 0, 1, "class<`function`>", 1
"R.cache", "addMemoization.default", 0, 0, 2, "class<`MemoizedFunction`, `function`>", 1
"R.cache", "addMemoization.default", 0, 0, 3, "null", 1
"R.cache", "addMemoization.default", 1, 0, 0, "any", 1
"R.cache", "addMemoization.default", 2, 0, 0, "...", 1
"R.cache", ".addREADME", -1, 0, 0, "logical", 1
"R.cache", ".addREADME", -1, 0, 1, "null", 1
"R.cache", ".addREADME", 0, 0, 0, "character", 1
"R.cache", ".addREADME", 1, 0, 0, "...", 1
"R.cache", ".baseLoad", -1, 0, 0, "pairlist", 1
"R.cache", ".baseLoad", 0, 0, 0, "class<`connection`, `gzfile`>", 1
"R.cache", ".baseLoad", 1, 0, 0, "any", 1
"R.cache", "clearCache.default", -1, 0, 0, "character[]", 1
"R.cache", "clearCache.default", -1, 0, 1, "null", 1
"R.cache", "clearCache.default", 0, 0, 0, "character", 1
"R.cache", "clearCache.default", 1, 0, 0, "...", 1
"R.cache", "clearCache.default", 2, 0, 0, "logical", 1
"R.cache", "clearCache.default", 3, 0, 0, "logical", 1
"R.cache", "evalWithMemoization", -1, 0, 0, "double", 1
"R.cache", "evalWithMemoization", 0, 0, 0, "any", 1
"R.cache", "evalWithMemoization", 1, 0, 0, "null", 1
"R.cache", "evalWithMemoization", 1, 0, 1, "list<integer>", 1
"R.cache", "evalWithMemoization", 2, 0, 0, "...", 1
"R.cache", "evalWithMemoization", 3, 0, 0, "environment", 1
"R.cache", "evalWithMemoization", 4, 0, 0, "character[]", 1
"R.cache", "evalWithMemoization", 5, 0, 0, "logical", 1
"R.cache", "findCache", -1, 0, 0, "any", 1
"R.cache", "findCache", 0, 0, 0, "...", 1
"R.cache", "findCache.default", -1, 0, 0, "any", 1
"R.cache", "findCache.default", 0, 0, 0, "null", 1
"R.cache", "findCache.default", 0, 0, 1, "list<double | class<`{`> | integer | class<`{`>>", 1
"R.cache", "findCache.default", 1, 0, 0, "...", 1
"R.cache", "generateCache", -1, 0, 0, "any", 1
"R.cache", "generateCache", 0, 0, 0, "...", 1
"R.cache", "generateCache.default", -1, 0, 0, "any", 1
"R.cache", "generateCache.default", 0, 0, 0, "null", 1
"R.cache", "generateCache.default", 0, 0, 1, "list<any>", 1
"R.cache", "generateCache.default", 1, 0, 0, "character", 1
"R.cache", "generateCache.default", 2, 0, 0, "...", 1
"R.cache", "getCachePath", -1, 0, 0, "character", 1
"R.cache", "getCachePath", 0, 0, 0, "...", 1
"R.cache", "getCachePath.default", -1, 0, 0, "character", 1
"R.cache", "getCachePath.default", 0, 0, 0, "character[]", 1
"R.cache", "getCachePath.default", 0, 0, 1, "integer[]", 1
"R.cache", "getCachePath.default", 0, 0, 2, "null", 1
