package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"future.apply", "future_by", -1, 0, 0, "any", 1
"future.apply", "future_by", 0, 0, 0, "class<`data.frame`>", 1
"future.apply", "future_by", 1, 0, 0, "class<`factor`>", 1
"future.apply", "future_by", 2, 0, 0, "class<`function`>", 1
"future.apply", "future_by", 3, 0, 0, "...", 1
"future.apply", "future_by", 4, 0, 0, "logical", 1
"future.apply", "future_by.data.frame", -1, 0, 0, "any", 1
"future.apply", "future_by.data.frame", 0, 0, 0, "class<`data.frame`>", 1
"future.apply", "future_by.data.frame", 1, 0, 0, "class<`factor`>", 1
"future.apply", "future_by.data.frame", 2, 0, 0, "class<`function`>", 1
"future.apply", "future_by.data.frame", 3, 0, 0, "...", 1
"future.apply", "future_by.data.frame", 4, 0, 0, "logical", 1
"future.apply", "future_by_internal", -1, 0, 0, "any", 1
"future.apply", "future_by_internal", 0, 0, 0, "class<`data.frame`>", 1
"future.apply", "future_by_internal", 1, 0, 0, "class<`factor`>", 1
"future.apply", "future_by_internal", 2, 0, 0, "class<`function`>", 1
"future.apply", "future_by_internal", 3, 0, 0, "...", 1
"future.apply", "future_by_internal", 4, 0, 0, "any", 1
"future.apply", "future_by_internal", 5, 0, 0, "class<`function`>", 1
"future.apply", "future_by_internal", 6, 0, 0, "any", 1
"future.apply", "future_by_internal", 7, 0, 0, "character", 1
"future.apply", "future_by_internal", 8, 0, 0, "character", 1
"future.apply", "future_lapply", -1, 0, 0, "any", 1
"future.apply", "future_lapply", 0, 0, 0, "list<class<`data.frame`>>", 1
"future.apply", "future_lapply", 1, 0, 0, "class<`function`>", 1
"future.apply", "future_lapply", 2, 0, 0, "...", 1
"future.apply", "future_lapply", 3, 0, 0, "logical", 1
"future.apply", "future_lapply", 4, 0, 0, "null", 1
"future.apply", "future_lapply", 5, 0, 0, "logical", 1
"future.apply", "future_lapply", 6, 0, 0, "null", 1
"future.apply", "future_lapply", 7, 0, 0, "logical", 1
"future.apply", "future_lapply", 8, 0, 0, "logical", 1
"future.apply", "future_lapply", 9, 0, 0, "double", 1
"future.apply", "future_lapply", 10, 0, 0, "null", 1
"future.apply", "future_lapply", 11, 0, 0, "character", 1
"future.apply", "future_version", -1, 0, 0, "class<`numeric_version`, `package_version`>", 1
"future.apply", "future_xapply", -1, 0, 0, "any", 1
"future.apply", "future_xapply", 0, 0, 0, "class<`function`>", 1
"future.apply", "future_xapply", 1, 0, 0, "integer", 1
"future.apply", "future_xapply", 2, 0, 0, "list<class<`data.frame`>>", 1
"future.apply", "future_xapply", 3, 0, 0, "list<any>", 1
"future.apply", "future_xapply", 4, 0, 0, "null", 1
"future.apply", "future_xapply", 5, 0, 0, "class<`{`>", 1
"future.apply", "future_xapply", 6, 0, 0, "environment", 1
"future.apply", "future_xapply", 7, 0, 0, "logical", 1
"future.apply", "future_xapply", 8, 0, 0, "null", 1
"future.apply", "future_xapply", 9, 0, 0, "double", 1
"future.apply", "future_xapply", 10, 0, 0, "null", 1
"future.apply", "future_xapply", 11, 0, 0, "logical", 1
"future.apply", "future_xapply", 12, 0, 0, "null", 1
"future.apply", "future_xapply", 13, 0, 0, "logical", 1
"future.apply", "getGlobalsAndPackagesXApply", -1, 0, 0, "list<class<`FutureGlobals`, `Globals`, `list`> | character | logical>", 1
"future.apply", "getGlobalsAndPackagesXApply", 0, 0, 0, "any", 1
"future.apply", "getGlobalsAndPackagesXApply", 1, 0, 0, "list<any>", 1
"future.apply", "getGlobalsAndPackagesXApply", 2, 0, 0, "any", 1
"future.apply", "getGlobalsAndPackagesXApply", 3, 0, 0, "environment", 1
"future.apply", "getGlobalsAndPackagesXApply", 4, 0, 0, "logical", 1
"future.apply", "getGlobalsAndPackagesXApply", 5, 0, 0, "null", 1
"future.apply", "getGlobalsAndPackagesXApply", 6, 0, 0, "logical", 1
"future.apply", "getOption", -1, 0, 0, "logical", 1
"future.apply", "getOption", -1, 0, 1, "null", 1
"future.apply", "getOption", 0, 0, 0, "character", 1
"future.apply", "getOption", 1, 0, 0, "logical", 1
"future.apply", "getOption", 1, 0, 1, "null", 1
"future.apply", "import_from", -1, 0, 0, "class<`function`>", 1
"future.apply", "import_from", 0, 0, 0, "character", 1
"future.apply", "import_from", 1, 0, 0, "any", 1
"future.apply", "import_from", 2, 0, 0, "character", 1
"future.apply", "import_future", -1, 0, 0, "class<`function`>", 1
"future.apply", "import_future", 0, 0, 0, "character", 1
"future.apply", "import_future", 1, 0, 0, "null", 1
"future.apply", "isFALSE", -1, 0, 0, "logical", 1
"future.apply", "isFALSE", 0, 0, 0, "logical", 1
"future.apply", "makeChunks", -1, 0, 0, "list<integer>", 1
"future.apply", "makeChunks", 0, 0, 0, "integer", 1
"future.apply", "makeChunks", 1, 0, 0, "integer", 1
"future.apply", "makeChunks", 2, 0, 0, "double", 1
"future.apply", "makeChunks", 3, 0, 0, "null", 1
"future.apply", "make_rng_seeds", -1, 0, 0, "null", 1
"future.apply", "make_rng_seeds", 0, 0, 0, "any", 1
"future.apply", "make_rng_seeds", 1, 0, 0, "logical", 1
"future.apply", "make_rng_seeds", 2, 0, 0, "any", 1
"future.apply", "stop_if_not", -1, 0, 0, "null", 1
"future.apply", "stop_if_not", 0, 0, 0, "...", 1
