package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"survivalROC", "filter", -1, 0, 0, "logical[]", 1
"survivalROC", "filter", 0, 0, 0, "character[]", 1
"survivalROC", "survivalROC", -1, 0, 0, "struct<`cut.values`:double[], `TP`:double[], `FP`:double[], `predict.time`:double, `Survival`:double, `AUC`:double>", 1
"survivalROC", "survivalROC", 0, 0, 0, "integer[]", 1
"survivalROC", "survivalROC", 1, 0, 0, "integer[]", 1
"survivalROC", "survivalROC", 2, 0, 0, "double[]", 1
"survivalROC", "survivalROC", 3, 0, 0, "null", 1
"survivalROC", "survivalROC", 3, 0, 1, "integer", 1
"survivalROC", "survivalROC", 4, 0, 0, "double", 1
"survivalROC", "survivalROC", 5, 0, 0, "null", 1
"survivalROC", "survivalROC", 5, 0, 1, "integer[]", 1
"survivalROC", "survivalROC", 6, 0, 0, "character", 1
"survivalROC", "survivalROC", 7, 0, 0, "null", 1
"survivalROC", "survivalROC", 8, 0, 0, "null", 1
"survivalROC", "survivalROC", 8, 0, 1, "double", 1
"survivalROC", "survivalROC", 9, 0, 0, "character", 1
"survivalROC", "survivalROC.C", -1, 0, 0, "struct<`cut.values`:double[], `TP`:double[], `FP`:double[], `predict.time`:double, `Survival`:double, `AUC`:double>", 1
"survivalROC", "survivalROC.C", 0, 0, 0, "integer[]", 1
"survivalROC", "survivalROC.C", 1, 0, 0, "integer[]", 1
"survivalROC", "survivalROC.C", 2, 0, 0, "double[]", 1
"survivalROC", "survivalROC.C", 3, 0, 0, "double", 1
"survivalROC", "survivalROC.C", 4, 0, 0, "double", 1
