package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"cartography", "discLayer", 4, 0, 0, "character", 1
"cartography", "discLayer", 5, 0, 0, "double", 1
"cartography", "discLayer", 6, 0, 0, "double", 1
"cartography", "discLayer", 7, 0, 0, "character", 1
"cartography", "discLayer", 8, 0, 0, "double", 1
"cartography", "discLayer", 9, 0, 0, "double", 1
"cartography", "discLayer", 10, 0, 0, "character", 1
"cartography", "discLayer", 11, 0, 0, "character", 1
"cartography", "display.carto.all", -1, 0, 0, "list<character | double[] | null>", 1
"cartography", "display.carto.all", 0, 0, 0, "double", 1
"cartography", "display.carto.pal", -1, 0, 0, "list<character | double[] | null>", 1
"cartography", "display.carto.pal", 0, 0, 0, "character", 1
"cartography", "dotDensityLayer", -1, 0, 0, "list<list<double>>", 1
"cartography", "dotDensityLayer", 0, 0, 0, "class<`data.frame`, `sf`>", 1
"cartography", "dotDensityLayer", 1, 0, 0, "any", 1
"cartography", "dotDensityLayer", 2, 0, 0, "any", 1
"cartography", "dotDensityLayer", 3, 0, 0, "null", 1
"cartography", "dotDensityLayer", 4, 0, 0, "null", 1
"cartography", "dotDensityLayer", 5, 0, 0, "character", 1
"cartography", "dotDensityLayer", 6, 0, 0, "double", 1
"cartography", "dotDensityLayer", 7, 0, 0, "double", 1
"cartography", "dotDensityLayer", 8, 0, 0, "double", 1
"cartography", "dotDensityLayer", 9, 0, 0, "character", 1
"cartography", "dotDensityLayer", 10, 0, 0, "character", 1
"cartography", "dotDensityLayer", 11, 0, 0, "any", 1
"cartography", "filter", -1, 0, 0, "logical[]", 1
"cartography", "filter", 0, 0, 0, "character[]", 1
"cartography", "FUN", -1, 0, 0, "(character[] | null)", 1
"cartography", "FUN", 0, 0, 0, "integer[]", 1
"cartography", "getBorders", -1, 0, 0, "class<`data.frame`, `sf`>", 1
"cartography", "getBorders", 0, 0, 0, "class<`data.frame`, `sf`>", 1
"cartography", "getBorders", 1, 0, 0, "any", 1
"cartography", "getBorders", 2, 0, 0, "any", 1
"cartography", "getBorders", 3, 0, 0, "null", 1
"cartography", "getBreaks", -1, 0, 0, "double[]", 1
"cartography", "getBreaks", 0, 0, 0, "class<`units`>", 1
"cartography", "getBreaks", 0, 0, 1, "double[]", 1
"cartography", "getBreaks", 1, 0, 0, "double", 1
"cartography", "getBreaks", 1, 0, 1, "null", 1
"cartography", "getBreaks", 2, 0, 0, "character", 1
"cartography", "getBreaks", 3, 0, 0, "double", 1
"cartography", "getBreaks", 4, 0, 0, "logical", 1
"cartography", "layoutLayer", -1, 0, 0, "null", 1
"cartography", "layoutLayer", 0, 0, 0, "character", 1
"cartography", "layoutLayer", 1, 0, 0, "character", 1
"cartography", "layoutLayer", 2, 0, 0, "character", 1
"cartography", "layoutLayer", 3, 0, 0, "logical", 1
"cartography", "layoutLayer", 4, 0, 0, "character", 1
"cartography", "layoutLayer", 5, 0, 0, "character", 1
"cartography", "layoutLayer", 6, 0, 0, "null", 1
"cartography", "layoutLayer", 7, 0, 0, "null", 1
"cartography", "layoutLayer", 8, 0, 0, "character", 1
"cartography", "layoutLayer", 9, 0, 0, "character", 1
"cartography", "layoutLayer", 10, 0, 0, "logical", 1
"cartography", "layoutLayer", 11, 0, 0, "logical", 1
"cartography", "legendChoro", -1, 0, 0, "null", 1
"cartography", "legendChoro", 0, 0, 0, "character", 1
"cartography", "legendChoro", 1, 0, 0, "character", 1
"cartography", "legendChoro", 2, 0, 0, "double", 1
"cartography", "legendChoro", 3, 0, 0, "double", 1
"cartography", "legendChoro", 4, 0, 0, "double[]", 1
"cartography", "legendChoro", 5, 0, 0, "character[]", 1
"cartography", "legendChoro", 6, 0, 0, "double", 1
"cartography", "legendChoro", 7, 0, 0, "double", 1
"cartography", "legendChoro", 8, 0, 0, "logical", 1
"cartography", "legendChoro", 9, 0, 0, "any", 1
"cartography", "legendChoro", 10, 0, 0, "any", 1
"cartography", "legendChoro", 11, 0, 0, "logical", 1
"cartography", "legendGradLines", -1, 0, 0, "null", 1
"cartography", "legendGradLines", 0, 0, 0, "character", 1
"cartography", "legendGradLines", 1, 0, 0, "character", 1
"cartography", "legendGradLines", 2, 0, 0, "double", 1
"cartography", "legendGradLines", 3, 0, 0, "double", 1
