package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"R.devices", "::", -1, 0, 0, "character", 1
"R.devices", "::", 0, 0, 0, "character", 1
"R.devices", "::", 0, 0, 1, "logical", 1
"R.devices", "::", 1, 0, 0, "null", 1
"R.devices", "::", 1, 0, 1, "null", 1
"R.devices", "::", 1, 0, 2, "character[]", 1
"R.devices", "::", 1, 0, 3, "logical", 1
"R.devices", "::", 2, 0, 0, "logical", 1
"R.devices", "::", 3, 0, 0, "logical", 1
"R.devices", "::", 4, 0, 0, "logical", 1
"R.devices", "::", 5, 0, 0, "tuple<>", 1
"R.devices", "::", 6, 0, 0, "null", 1
"R.devices", "::", 6, 0, 1, "character", 1
"R.devices", "::", 7, 0, 0, "logical", 1
