package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"Rsymphony", "filter", -1, 0, 0, "logical[]", 1
"Rsymphony", "filter", 0, 0, 0, "character[]", 1
"Rsymphony", "glp_bounds", -1, 0, 0, "struct<`type`:integer[], `upper`:double[], `lower`:double[]>", 1
"Rsymphony", "glp_bounds", 0, 0, 0, "tuple<>", 1
"Rsymphony", "glp_bounds", 0, 0, 1, "struct<`lower`:struct<`ind`:integer[], `val`:double[]>, `upper`:struct<`ind`:integer[], `val`:double[]>>", 1
"Rsymphony", "glp_bounds", 1, 0, 0, "integer", 1
"Rsymphony", "glp_bounds_check_sanity", -1, 0, 0, "null", 1
"Rsymphony", "glp_bounds_check_sanity", 0, 0, 0, "struct<`ind`:integer[], `val`:double[]>", 1
"Rsymphony", "glp_bounds_check_sanity", 1, 0, 0, "integer", 1
"Rsymphony", "glp_fix_bound_type", -1, 0, 0, "struct<`type`:integer[], `upper`:double[], `lower`:double[]>", 1
"Rsymphony", "glp_fix_bound_type", 0, 0, 0, "struct<`type`:integer[], `upper`:double[], `lower`:double[]>", 1
"Rsymphony", "make_csc_matrix.matrix", -1, 0, 0, "struct<`matbeg`:integer[], `matind`:integer[], `values`:double[]>", 1
"Rsymphony", "make_csc_matrix.matrix", 0, 0, 0, "^double[]", 1
"Rsymphony", "Rsymphony_solve_LP", -1, 0, 0, "struct<`solution`:double[], `objval`:double, `status`:integer>", 1
"Rsymphony", "Rsymphony_solve_LP", 0, 0, 0, "double[]", 1
"Rsymphony", "Rsymphony_solve_LP", 1, 0, 0, "^double[]", 1
"Rsymphony", "Rsymphony_solve_LP", 2, 0, 0, "character[]", 1
"Rsymphony", "Rsymphony_solve_LP", 3, 0, 0, "double[]", 1
"Rsymphony", "Rsymphony_solve_LP", 4, 0, 0, "null", 1
"Rsymphony", "Rsymphony_solve_LP", 4, 0, 1, "struct<`lower`:struct<`ind`:integer[], `val`:double[]>, `upper`:struct<`ind`:integer[], `val`:double[]>>", 1
"Rsymphony", "Rsymphony_solve_LP", 5, 0, 0, "null", 1
"Rsymphony", "Rsymphony_solve_LP", 5, 0, 1, "character[]", 1
"Rsymphony", "Rsymphony_solve_LP", 6, 0, 0, "logical", 1
"Rsymphony", "Rsymphony_solve_LP", 7, 0, 0, "double", 1
"Rsymphony", "Rsymphony_solve_LP", 8, 0, 0, "double", 1
"Rsymphony", "Rsymphony_solve_LP", 9, 0, 0, "double", 1
"Rsymphony", "Rsymphony_solve_LP", 10, 0, 0, "double", 1
"Rsymphony", "Rsymphony_solve_LP", 11, 0, 0, "logical", 1
"Rsymphony", "Rsymphony_solve_LP", 12, 0, 0, "logical", 1
"Rsymphony", "Rsymphony_solve_LP", 13, 0, 0, "logical", 1
